Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700540A
Comment,
Iridium IMEI,300434062291800

Report Period Begins,2019.04.08 08:00:10
Report Period Ends,2021.06.21 00:01:15

Report File Number,1 of 1
File Coverage Begins,2019.04.08 08:00:10
File Coverage Ends,2021.06.21 00:01:15

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.10.21 04:00:12,2019.10.21 04:00:00,,,,2019.10.21 04:00:12,Resolved QFP,62.198742,-145.512983,6V,6897209,577373,503,,1.4,0x24408150,7,,,,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.21 08:00:00,2019.10.21 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.21 08:00:09,2019.10.21 08:00:00,,,,2019.10.21 08:00:09,Resolved QFP,62.202841,-145.522456,6V,6897654,576870,508,,1.0,0x08855400,7,,,,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.21 12:00:00,2019.10.21 12:00:00,,,,,,,,,,,,,,,,,,32,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.21 12:00:09,2019.10.21 12:00:00,,,,2019.10.21 12:00:09,Resolved QFP,62.202388,-145.523434,6V,6897602,576820,504,,1.5,0x51040826,8,,,,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.21 16:00:00,2019.10.21 16:00:00,,,,,,,,,,,,,,,,,,11,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.21 16:00:13,2019.10.21 16:00:00,,,,2019.10.21 16:00:13,Resolved QFP,62.201491,-145.499904,6V,6897531,578047,497,,1.2,0x16189010,8,,,,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.21 20:00:00,2019.10.21 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.21 20:00:07,2019.10.21 20:00:00,,,,2019.10.21 20:00:07,Resolved QFP,62.204251,-145.527469,6V,6897805,576606,503,,1.8,0x0C880680,7,,,,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.21 23:10:00,2019.10.21 23:00:00,,,,,,,,,,,,,,,,,164,,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.22 00:00:00,2019.10.22 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.22 00:00:12,2019.10.22 00:00:00,,,,2019.10.22 00:00:12,Resolved QFP,62.200146,-145.518982,6V,6897358,577058,497,,1.2,0x41650124,9,,,,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.22 04:00:00,2019.10.22 04:00:00,,,,,,,,,,,,,,,,,,21,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.22 04:00:10,2019.10.22 04:00:00,,,,2019.10.22 04:00:10,Resolved QFP,62.197678,-145.535208,6V,6897064,576220,525,,1.5,0x24401152,8,,,,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.22 08:00:00,2019.10.22 08:00:00,,,,,,,,,,,,,,,,,,29,,2019.10.22 08:00:21,1,,,,Primary,No,
2019.10.22 08:00:08,2019.10.22 08:00:00,,,,2019.10.22 08:00:08,Resolved QFP,62.198189,-145.535607,6V,6897120,576198,517,,1.2,0x28050601,7,,,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.22 08:00:21,2019.10.22 08:00:21,3,62.19812,-145.60630,,,,,,,,,,,,,,,,,2019.10.22 08:00:21,,,,,,,
2019.10.22 08:00:21,2019.10.22 08:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.10.22 08:00:21,1,No,No,,,No,
2019.10.22 12:00:00,2019.10.22 12:00:00,,,,,,,,,,,,,,,,,,32,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.22 12:00:10,2019.10.22 12:00:00,,,,2019.10.22 12:00:10,Resolved QFP,62.198229,-145.535627,6V,6897125,576196,511,,1.0,0x51842822,9,,,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.22 16:00:00,2019.10.22 16:00:00,,,,,,,,,,,,,,,,,,22,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.22 16:00:09,2019.10.22 16:00:00,,,,2019.10.22 16:00:09,Resolved QFP,62.202914,-145.510305,6V,6897677,577502,506,,1.5,0x16188040,7,,,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.22 20:00:00,2019.10.22 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.22 20:00:07,2019.10.22 20:00:00,,,,2019.10.22 20:00:07,Resolved QFP,62.202995,-145.503826,6V,6897693,577839,502,,1.1,0x84A80600,7,,,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 00:00:00,2019.10.23 00:00:00,,,,,,,,,,,,,,,,,,10,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 00:00:07,2019.10.23 00:00:00,,,,2019.10.23 00:00:07,Resolved QFP,62.188080,-145.492971,6V,6896045,578442,477,,2.4,0x41610024,7,,,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 00:10:00,2019.10.23 00:00:00,,,,,,,,,,,,,,,,,261,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 04:00:00,2019.10.23 04:00:00,,,,,,,,,,,,,,,,,,17,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 04:00:09,2019.10.23 04:00:00,,,,2019.10.23 04:00:09,Resolved QFP,62.175631,-145.523054,6V,6894623,576908,511,,1.0,0x244091D0,9,,,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 08:00:00,2019.10.23 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 08:00:12,2019.10.23 08:00:00,,,,2019.10.23 08:00:12,Resolved QFP,62.183338,-145.524792,6V,6895479,576798,516,,1.2,0x08055600,7,,,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 12:00:00,2019.10.23 12:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 12:00:09,2019.10.23 12:00:00,,,,2019.10.23 12:00:09,Resolved QFP,62.170847,-145.525880,6V,6894086,576773,489,,1.0,0xD1042826,10,,,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 16:00:00,2019.10.23 16:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 16:00:07,2019.10.23 16:00:00,,,,2019.10.23 16:00:07,Resolved QFP,62.188003,-145.498016,6V,6896031,578180,499,,1.2,0x1618C040,8,,,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 20:00:00,2019.10.23 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.23 20:00:08,2019.10.23 20:00:00,,,,2019.10.23 20:00:08,Resolved QFP,62.185052,-145.515422,6V,6895681,577281,496,,1.0,0x84802681,8,,,,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.24 00:00:00,2019.10.24 00:00:00,,,,,,,,,,,,,,,,,,27,,2019.10.24 08:00:31,1,,,,Primary,No,
2019.10.24 00:00:07,2019.10.24 00:00:00,,,,2019.10.24 00:00:07,Resolved QFP,62.185627,-145.510253,6V,6895751,577549,491,,1.3,0x41440025,7,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 01:10:00,2019.10.24 01:00:00,,,,,,,,,,,,,,,,,209,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 04:00:00,2019.10.24 04:00:00,,,,,,,,,,,,,,,,,,23,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 04:00:09,2019.10.24 04:00:00,,,,2019.10.24 04:00:09,Resolved QFP,62.188741,-145.535430,6V,6896068,576231,528,,1.9,0x24008150,6,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 08:00:00,2019.10.24 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 08:00:06,2019.10.24 08:00:00,,,,2019.10.24 08:00:06,Resolved QFP,62.189586,-145.531239,6V,6896167,576447,507,,1.2,0x088D0601,8,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 08:00:31,2019.10.24 08:00:31,11,62.17191,-145.64968,,,,,,,,,,,,,,,,,2019.10.24 08:00:31,,,,,,,
2019.10.24 08:00:31,2019.10.24 08:00:31,,,,,,,,,,,,,,,,,,,Hit,2019.10.24 08:00:31,1,No,No,,,No,
2019.10.24 12:00:00,2019.10.24 12:00:00,,,,,,,,,,,,,,,,,,15,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 12:00:09,2019.10.24 12:00:00,,,,2019.10.24 12:00:09,Resolved QFP,62.203593,-145.530718,6V,6897728,576438,518,,1.8,0x51040822,7,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 16:00:00,2019.10.24 16:00:00,,,,,,,,,,,,,,,,,,14,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 16:00:11,2019.10.24 16:00:00,,,,2019.10.24 16:00:11,Resolved QFP,62.205583,-145.519959,6V,6897962,576993,526,,2.2,0x16188000,6,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 20:00:00,2019.10.24 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.24 20:00:08,2019.10.24 20:00:00,,,,2019.10.24 20:00:08,Resolved QFP,62.201137,-145.514698,6V,6897473,577278,500,,1.2,0x84280680,7,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 00:00:00,2019.10.25 00:00:00,,,,,,,,,,,,,,,,,,29,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 00:00:13,2019.10.25 00:00:00,,,,2019.10.25 00:00:13,Resolved QFP,62.209735,-145.519290,6V,6898426,577017,502,,1.5,0x40610120,6,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 02:10:00,2019.10.25 02:00:00,,,,,,,,,,,,,,,,,203,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 04:00:00,2019.10.25 04:00:00,,,,,,,,,,,,,,,,,,28,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 04:00:24,2019.10.25 04:00:00,,,,2019.10.25 04:00:24,Resolved QFP,62.199177,-145.519289,6V,6897250,577044,519,,2.1,0x24000150,5,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 08:00:00,2019.10.25 08:00:00,,,,,,,,,,,,,,,,,,13,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 08:00:06,2019.10.25 08:00:00,,,,2019.10.25 08:00:06,Resolved QFP,62.201771,-145.540134,6V,6897514,575953,507,,1.4,0x088D0600,7,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 12:00:00,2019.10.25 12:00:00,,,,,,,,,,,,,,,,,,35,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 12:00:24,2019.10.25 12:00:00,,,,2019.10.25 12:00:24,Resolved QFP,62.198192,-145.535456,6V,6897121,576205,502,,2.2,0x01042822,6,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 16:00:00,2019.10.25 16:00:00,,,,,,,,,,,,,,,,,,20,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 16:00:16,2019.10.25 16:00:00,,,,2019.10.25 16:00:16,Resolved QFP,62.183540,-145.536137,6V,6895488,576207,520,,1.5,0x16188010,7,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 20:00:00,2019.10.25 20:00:00,,,,,,,,,,,,,,,,,,15,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.25 20:00:06,2019.10.25 20:00:00,,,,2019.10.25 20:00:06,Resolved QFP,62.168401,-145.519890,6V,6893821,577091,491,,1.3,0x88280680,7,,,,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.26 00:00:00,2019.10.26 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.10.26 00:00:20,1,,,,Primary,No,
2019.10.26 00:00:06,2019.10.26 00:00:00,,,,2019.10.26 00:00:06,Resolved QFP,62.164147,-145.523910,6V,6893342,576893,495,,1.3,0x41650024,8,,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 00:00:20,2019.10.26 00:00:20,,,,,,,,,,,,,,,,,,,Hit,2019.10.26 00:00:20,1,No,No,,,No,
2019.10.26 00:00:20,2019.10.26 00:00:20,3,62.18017,-145.54291,,,,,,,,,,,,,,,,,2019.10.26 00:00:20,,,,,,,
2019.10.26 03:10:00,2019.10.26 03:00:00,,,,,,,,,,,,,,,,,202,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 04:00:00,2019.10.26 04:00:00,,,,,,,,,,,,,,,,,,32,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 04:00:21,2019.10.26 04:00:00,,,,2019.10.26 04:00:21,Resolved QFP,62.176936,-145.518209,6V,6894774,577157,497,,1.6,0x24501140,7,,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 08:00:00,2019.10.26 08:00:00,,,,,,,,,,,,,,,,,,21,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 08:01:47,2019.10.26 08:00:00,,,,2019.10.26 08:01:47,Succeeded,62.182987,-145.525573,6V,6895439,576758,,22.50,,,,107,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 12:00:00,2019.10.26 12:00:00,,,,,,,,,,,,,,,,,,14,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 12:00:08,2019.10.26 12:00:00,,,,2019.10.26 12:00:08,Resolved QFP,62.194753,-145.495655,6V,6896785,578285,495,,1.0,0xD1840022,8,,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 16:00:00,2019.10.26 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 16:00:09,2019.10.26 16:00:00,,,,2019.10.26 16:00:09,Resolved QFP (Uncertain),62.206451,-145.506752,6V,6898075,577678,502,,1.2,0x1418C040,7,,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 20:00:00,2019.10.26 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.26 20:00:09,2019.10.26 20:00:00,,,,2019.10.26 20:00:09,Resolved QFP,62.205300,-145.517648,6V,6897934,577114,494,,1.4,0x88880680,7,,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 00:00:00,2019.10.27 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 00:00:09,2019.10.27 00:00:00,,,,2019.10.27 00:00:09,Resolved QFP,62.199220,-145.511503,6V,6897264,577449,495,,1.3,0x41640124,8,,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 04:00:00,2019.10.27 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 04:00:17,2019.10.27 04:00:00,,,,2019.10.27 04:00:17,Resolved QFP,62.205344,-145.513046,6V,6897944,577353,498,,1.6,0x24008150,6,,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 04:10:00,2019.10.27 04:00:00,,,,,,,,,,,,,,,,,147,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 08:00:00,2019.10.27 08:00:00,,,,,,,,,,,,,,,,,,35,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 08:00:20,2019.10.27 08:00:00,,,,2019.10.27 08:00:20,Resolved QFP,62.205305,-145.512565,6V,6897940,577378,508,,1.1,0x08855401,8,,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 12:00:00,2019.10.27 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 12:00:23,2019.10.27 12:00:00,,,,2019.10.27 12:00:23,Resolved QFP,62.205498,-145.512220,6V,6897962,577396,506,,1.9,0x51000822,6,,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 16:00:00,2019.10.27 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 16:00:10,2019.10.27 16:00:00,,,,2019.10.27 16:00:10,Resolved QFP (Uncertain),62.195586,-145.509397,6V,6896862,577568,516,,1.5,0x06188240,7,,,,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 20:00:00,2019.10.27 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.10.27 20:00:22,1,,,,Primary,No,
2019.10.27 20:00:10,2019.10.27 20:00:00,,,,2019.10.27 20:00:10,Resolved QFP,62.179396,-145.514546,6V,6895052,577341,491,,1.3,0x88880681,8,,,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.27 20:00:22,2019.10.27 20:00:22,4,62.20635,-145.49940,,,,,,,,,,,,,,,,,2019.10.27 20:00:22,,,,,,,
2019.10.27 20:00:22,2019.10.27 20:00:22,,,,,,,,,,,,,,,,,,,Hit,2019.10.27 20:00:22,1,No,No,,,No,
2019.10.28 00:00:00,2019.10.28 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 00:00:12,2019.10.28 00:00:00,,,,2019.10.28 00:00:12,Resolved QFP,62.180067,-145.527063,6V,6895112,576688,509,,1.8,0x41600125,8,,,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 04:00:00,2019.10.28 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 05:10:00,2019.10.28 05:00:00,,,,,,,,,,,,,,,,,24,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 08:00:00,2019.10.28 08:00:00,,,,,,,,,,,,,,,,,,32,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 08:00:08,2019.10.28 08:00:00,,,,2019.10.28 08:00:08,Resolved QFP,62.185644,-145.536960,6V,6895721,576159,499,,1.1,0x08855400,7,,,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 12:00:00,2019.10.28 12:00:00,,,,,,,,,,,,,,,,,,14,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 12:00:08,2019.10.28 12:00:00,,,,2019.10.28 12:00:08,Resolved QFP,62.182801,-145.544740,6V,6895396,575761,502,,1.0,0x51802822,8,,,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 16:00:00,2019.10.28 16:00:00,,,,,,,,,,,,,,,,,,27,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 16:00:11,2019.10.28 16:00:00,,,,2019.10.28 16:00:11,Resolved QFP,62.180870,-145.524940,6V,6895204,576796,510,,1.1,0x1618C010,8,,,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 20:00:00,2019.10.28 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.28 20:00:10,2019.10.28 20:00:00,,,,2019.10.28 20:00:10,Resolved QFP,62.185537,-145.494927,6V,6895760,578347,502,,1.1,0x80802681,7,,,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 00:00:00,2019.10.29 00:00:00,,,,,,,,,,,,,,,,,,20,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 00:00:15,2019.10.29 00:00:00,,,,2019.10.29 00:00:15,Resolved QFP,62.190751,-145.502786,6V,6896331,577924,510,,1.1,0x41612126,10,,,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 04:00:00,2019.10.29 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 04:00:26,2019.10.29 04:00:00,,,,2019.10.29 04:00:26,Resolved QFP,62.207442,-145.514038,6V,6898177,577296,516,,1.5,0x240011D0,7,,,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 06:10:00,2019.10.29 06:00:00,,,,,,,,,,,,,,,,,12,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 08:00:00,2019.10.29 08:00:00,,,,,,,,,,,,,,,,,,34,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 08:00:09,2019.10.29 08:00:00,,,,2019.10.29 08:00:09,Resolved QFP,62.207542,-145.513791,6V,6898188,577309,500,,2.0,0x08850601,7,,,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 12:00:00,2019.10.29 12:00:00,,,,,,,,,,,,,,,,,,31,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 12:00:14,2019.10.29 12:00:00,,,,2019.10.29 12:00:14,Resolved QFP,62.201213,-145.524927,6V,6897470,576746,504,,1.6,0x51002820,6,,,,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 16:00:00,2019.10.29 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.10.29 20:00:30,1,,,,Primary,No,
2019.10.29 16:00:11,2019.10.29 16:00:00,,,,2019.10.29 16:00:11,Resolved QFP,62.197335,-145.513533,6V,6897051,577348,521,,1.5,0x12188210,7,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.29 20:00:00,2019.10.29 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.29 20:00:09,2019.10.29 20:00:00,,,,2019.10.29 20:00:09,Resolved QFP,62.195510,-145.516038,6V,6896845,577222,527,,1.6,0x84800601,6,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.29 20:00:30,2019.10.29 20:00:30,,,,,,,,,,,,,,,,,,,Hit,2019.10.29 20:00:30,1,No,No,,,No,
2019.10.29 20:00:30,2019.10.29 20:00:30,30,62.27335,-145.13425,,,,,,,,,,,,,,,,,2019.10.29 20:00:30,,,,,,,
2019.10.30 00:00:00,2019.10.30 00:00:00,,,,,,,,,,,,,,,,,,21,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 00:00:09,2019.10.30 00:00:00,,,,2019.10.30 00:00:09,Resolved QFP,62.194146,-145.535599,6V,6896670,576208,500,,2.4,0x40600126,7,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 04:00:00,2019.10.30 04:00:00,,,,,,,,,,,,,,,,,,29,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 04:00:12,2019.10.30 04:00:00,,,,2019.10.30 04:00:12,Resolved QFP,62.202265,-145.516898,6V,6897596,577161,506,,0.9,0x2C101150,8,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 07:10:00,2019.10.30 07:00:00,,,,,,,,,,,,,,,,,65,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 08:00:00,2019.10.30 08:00:00,,,,,,,,,,,,,,,,,,31,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 08:00:09,2019.10.30 08:00:00,,,,2019.10.30 08:00:09,Resolved QFP,62.198914,-145.510133,6V,6897231,577521,473,,2.0,0x08850601,7,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 12:00:00,2019.10.30 12:00:00,,,,,,,,,,,,,,,,,,31,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 12:00:13,2019.10.30 12:00:00,,,,2019.10.30 12:00:13,Resolved QFP,62.199941,-145.510882,6V,6897345,577479,487,,2.1,0x51000822,6,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 16:00:00,2019.10.30 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 16:00:09,2019.10.30 16:00:00,,,,2019.10.30 16:00:09,Resolved QFP,62.211073,-145.503528,6V,6898594,577833,509,,1.1,0x1418D010,8,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 20:00:00,2019.10.30 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.30 20:00:09,2019.10.30 20:00:00,,,,2019.10.30 20:00:09,Resolved QFP,62.198715,-145.532989,6V,6897182,576332,482,,1.1,0x8C002281,7,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.31 00:00:00,2019.10.31 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.31 00:00:11,2019.10.31 00:00:00,,,,2019.10.31 00:00:11,Resolved QFP,62.174365,-145.525124,6V,6894479,576803,498,,1.2,0x43600126,9,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.31 04:00:00,2019.10.31 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.31 04:00:15,2019.10.31 04:00:00,,,,2019.10.31 04:00:15,Resolved QFP,62.171102,-145.536415,6V,6894102,576224,497,,1.8,0x201001D0,6,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.31 08:00:00,2019.10.31 08:00:00,,,,,,,,,,,,,,,,,,33,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.31 08:00:14,2019.10.31 08:00:00,,,,2019.10.31 08:00:14,Resolved QFP,62.170902,-145.538749,6V,6894077,576103,499,,1.5,0x08854200,6,,,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.31 08:10:00,2019.10.31 08:00:00,,,,,,,,,,,,,,,,,28,,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.31 12:00:00,2019.10.31 12:00:00,,,,,,,,,,,,,,,,,,34,,2019.10.31 20:00:45,1,,,,Primary,No,
2019.10.31 12:00:12,2019.10.31 12:00:00,,,,2019.10.31 12:00:12,Resolved QFP,62.168138,-145.509830,6V,6893804,577616,469,,2.1,0x51000822,6,,,,,2019.11.02 08:00:22,1,,,,Primary,No,
2019.10.31 16:00:00,2019.10.31 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.11.02 08:00:22,1,,,,Primary,No,
2019.10.31 16:00:11,2019.10.31 16:00:00,,,,2019.10.31 16:00:11,Resolved QFP,62.179329,-145.505384,6V,6895056,577818,508,,1.2,0x16188240,8,,,,,2019.11.02 08:00:22,1,,,,Primary,No,
2019.10.31 20:00:00,2019.10.31 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.11.02 08:00:22,1,,,,Primary,No,
2019.10.31 20:00:09,2019.10.31 20:00:00,,,,2019.10.31 20:00:09,Resolved QFP,62.173994,-145.522070,6V,6894441,576963,492,,1.1,0x88A00681,8,,,,,2019.11.02 08:00:22,1,,,,Primary,No,
2019.10.31 20:00:45,2019.10.31 20:00:45,111,62.08283,-147.39366,,,,,,,,,,,,,,,,,2019.10.31 20:00:45,,,,,,,
2019.10.31 20:00:45,2019.10.31 20:00:45,,,,,,,,,,,,,,,,,,,Hit,2019.10.31 20:00:45,1,No,No,,,No,
2019.11.01 00:00:00,2019.11.01 00:00:00,,,,,,,,,,,,,,,,,,30,,2019.11.02 08:00:22,1,,,,Primary,No,
2019.11.01 00:00:08,2019.11.01 00:00:00,,,,2019.11.01 00:00:08,Resolved QFP,62.176534,-145.529641,6V,6894715,576563,500,,1.3,0x42600124,7,,,,,2019.11.02 08:00:22,1,,,,Primary,No,
