Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700520A
Comment,
Iridium IMEI,300434062293830

Report Period Begins,2018.03.28 22:04:20
Report Period Ends,2019.03.27 07:29:35

Report File Number,1 of 1
File Coverage Begins,2018.03.28 22:04:20
File Coverage Ends,2019.03.27 07:29:35

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.06.04 00:10:00,2018.06.04 00:00:00,,,,,,,,,,,,,,,,,260,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 04:00:00,2018.06.04 04:00:00,,,,,,,,,,,,,,,,,,25,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 04:00:09,2018.06.04 04:00:00,,,,2018.06.04 04:00:09,Resolved QFP,65.242723,-157.060344,4W,7236899,590626,89,,1.0,0x2418C2C0,9,,,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 04:00:46,2018.06.04 04:00:46,,,,,,,,,,,,,,,,,,,Hit,2018.06.04 04:00:46,1,No,No,,,No,
2018.06.04 04:00:46,2018.06.04 04:00:46,3,65.27053,-157.11647,,,,,,,,,,,,,,,,,2018.06.04 04:00:46,,,,,,,
2018.06.04 04:10:00,2018.06.04 04:00:00,,,,,,,,,,,,,,,,,296,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 08:00:00,2018.06.04 08:00:00,,,,,,,,,,,,,,,,,,22,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 08:00:13,2018.06.04 08:00:00,,,,2018.06.04 08:00:13,Resolved QFP,65.217096,-157.070888,4W,7234029,590220,90,,1.4,0x80232681,9,,,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 08:10:00,2018.06.04 08:00:00,,,,,,,,,,,,,,,,,297,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 12:00:00,2018.06.04 12:00:00,,,,,,,,,,,,,,,,,,19,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 12:01:36,2018.06.04 12:00:00,,,,2018.06.04 12:01:36,Succeeded,65.207167,-157.119893,4W,7232854,587962,,49.50,,,,96,,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 12:10:00,2018.06.04 12:00:00,,,,,,,,,,,,,,,,,11,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 16:00:00,2018.06.04 16:00:00,,,,,,,,,,,,,,,,,,30,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 16:00:09,2018.06.04 16:00:00,,,,2018.06.04 16:00:09,Resolved QFP,65.195674,-157.125467,4W,7231565,587739,75,,1.1,0x2C0050D0,8,,,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 16:10:00,2018.06.04 16:00:00,,,,,,,,,,,,,,,,,5,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 20:00:00,2018.06.04 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 20:00:16,2018.06.04 20:00:00,,,,2018.06.04 20:00:16,Resolved QFP,65.195212,-157.125460,4W,7231514,587741,72,,2.0,0x80850A00,6,,,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.04 20:10:00,2018.06.04 20:00:00,,,,,,,,,,,,,,,,,244,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 00:00:00,2018.06.05 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 00:00:11,2018.06.05 00:00:00,,,,2018.06.05 00:00:11,Resolved QFP,65.202070,-157.127203,4W,7232276,587637,109,,3.6,0x53000002,5,,,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 00:10:00,2018.06.05 00:00:00,,,,,,,,,,,,,,,,,3,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 04:00:00,2018.06.05 04:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 04:00:13,2018.06.05 04:00:00,,,,2018.06.05 04:00:13,Resolved QFP,65.201701,-157.127299,4W,7232234,587634,67,,1.7,0x040882C0,6,,,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 04:10:00,2018.06.05 04:00:00,,,,,,,,,,,,,,,,,28,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 08:00:00,2018.06.05 08:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 08:00:09,2018.06.05 08:00:00,,,,2018.06.05 08:00:09,Resolved QFP,65.197046,-157.110924,4W,7231739,588415,90,,1.4,0x80232681,9,,,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 08:10:00,2018.06.05 08:00:00,,,,,,,,,,,,,,,,,31,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 12:00:00,2018.06.05 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 12:00:06,2018.06.05 12:00:00,,,,2018.06.05 12:00:06,Resolved QFP,65.194750,-157.120009,4W,7231470,587998,59,,1.5,0x50408122,7,,,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 12:10:00,2018.06.05 12:00:00,,,,,,,,,,,,,,,,,245,,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 16:00:00,2018.06.05 16:00:00,,,,,,,,,,,,,,,,,,24,,2018.06.05 16:00:18,1,,,,Auxiliary 3,No,
2018.06.05 16:00:07,2018.06.05 16:00:00,,,,2018.06.05 16:00:07,Resolved QFP,65.187304,-157.105018,4W,7230661,588724,70,,1.2,0x2C0010D0,7,,,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.05 16:00:18,2018.06.05 16:00:18,5,65.19543,-157.18293,,,,,,,,,,,,,,,,,2018.06.05 16:00:18,,,,,,,
2018.06.05 16:00:18,2018.06.05 16:00:18,,,,,,,,,,,,,,,,,,,Hit,2018.06.05 16:00:18,1,No,No,,,No,
2018.06.05 16:10:00,2018.06.05 16:00:00,,,,,,,,,,,,,,,,,57,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.05 20:00:00,2018.06.05 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.05 20:00:10,2018.06.05 20:00:00,,,,2018.06.05 20:00:10,Resolved QFP,65.187291,-157.104911,4W,7230660,588729,76,,1.1,0x80846A01,8,,,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.05 20:10:00,2018.06.05 20:00:00,,,,,,,,,,,,,,,,,9,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 00:00:00,2018.06.06 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 00:00:08,2018.06.06 00:00:00,,,,2018.06.06 00:00:08,Resolved QFP,65.185844,-157.100302,4W,7230505,588950,81,,1.4,0x53400902,8,,,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 00:10:00,2018.06.06 00:00:00,,,,,,,,,,,,,,,,,139,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 04:00:00,2018.06.06 04:00:00,,,,,,,,,,,,,,,,,,34,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 04:00:07,2018.06.06 04:00:00,,,,2018.06.06 04:00:07,Resolved QFP,65.185788,-157.100260,4W,7230499,588952,82,,1.6,0x06188280,7,,,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 04:10:00,2018.06.06 04:00:00,,,,,,,,,,,,,,,,,2,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 08:00:00,2018.06.06 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 08:00:07,2018.06.06 08:00:00,,,,2018.06.06 08:00:07,Resolved QFP,65.200918,-157.120110,4W,7232157,587973,74,,2.9,0x80222405,7,,,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 08:10:00,2018.06.06 08:00:00,,,,,,,,,,,,,,,,,280,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 12:00:00,2018.06.06 12:00:00,,,,,,,,,,,,,,,,,,21,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 12:00:09,2018.06.06 12:00:00,,,,2018.06.06 12:00:09,Resolved QFP,65.206075,-157.117996,4W,7232735,588054,75,,1.1,0x02400166,7,,,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 12:10:00,2018.06.06 12:00:00,,,,,,,,,,,,,,,,,209,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 16:00:00,2018.06.06 16:00:00,,,,,,,,,,,,,,,,,,18,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 16:00:15,2018.06.06 16:00:00,,,,2018.06.06 16:00:15,Resolved QFP,65.209172,-157.092728,4W,7233115,589226,75,,1.3,0x2C0010D0,7,,,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 16:10:00,2018.06.06 16:00:00,,,,,,,,,,,,,,,,,349,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 20:00:00,2018.06.06 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.06 20:10:00,2018.06.06 20:00:00,,,,,,,,,,,,,,,,,3,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 00:00:00,2018.06.07 00:00:00,,,,,,,,,,,,,,,,,,24,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 00:00:07,2018.06.07 00:00:00,,,,2018.06.07 00:00:07,Resolved QFP,65.207700,-157.086743,4W,7232960,589511,83,,1.1,0x51400912,8,,,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 00:10:00,2018.06.07 00:00:00,,,,,,,,,,,,,,,,,12,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 04:00:00,2018.06.07 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 04:00:10,2018.06.07 04:00:00,,,,2018.06.07 04:00:10,Resolved QFP,65.210819,-157.096463,4W,7233293,589046,79,,1.2,0x241842C0,8,,,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 04:10:00,2018.06.07 04:00:00,,,,,,,,,,,,,,,,,319,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 08:00:00,2018.06.07 08:00:00,,,,,,,,,,,,,,,,,,22,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 08:00:08,2018.06.07 08:00:00,,,,2018.06.07 08:00:08,Resolved QFP,65.210929,-157.119570,4W,7233273,587965,123,,1.9,0x80232405,8,,,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 08:10:00,2018.06.07 08:00:00,,,,,,,,,,,,,,,,,152,,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 12:00:00,2018.06.07 12:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.07 16:00:27,1,,,,Auxiliary 3,No,
2018.06.07 12:00:10,2018.06.07 12:00:00,,,,2018.06.07 12:00:10,Resolved QFP,65.210937,-157.121300,4W,7233272,587884,77,,1.0,0x02408166,8,,,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.07 12:10:00,2018.06.07 12:00:00,,,,,,,,,,,,,,,,,82,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.07 16:00:00,2018.06.07 16:00:00,,,,,,,,,,,,,,,,,,21,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.07 16:00:14,2018.06.07 16:00:00,,,,2018.06.07 16:00:14,Resolved QFP,65.220172,-157.149385,4W,7234262,586540,82,,1.1,0x2C0050D0,8,,,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.07 16:00:27,2018.06.07 16:00:27,,,,,,,,,,,,,,,,,,,Hit,2018.06.07 16:00:27,1,No,No,,,No,
2018.06.07 16:00:27,2018.06.07 16:00:27,7,65.25314,-157.22865,,,,,,,,,,,,,,,,,2018.06.07 16:00:27,,,,,,,
2018.06.07 16:10:00,2018.06.07 16:00:00,,,,,,,,,,,,,,,,,189,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.07 20:00:00,2018.06.07 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.07 20:00:08,2018.06.07 20:00:00,,,,2018.06.07 20:00:08,Resolved QFP,65.226313,-157.150180,4W,7234945,586483,83,,1.0,0x80854A20,8,,,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.07 20:10:00,2018.06.07 20:00:00,,,,,,,,,,,,,,,,,100,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 00:00:00,2018.06.08 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 00:00:07,2018.06.08 00:00:00,,,,2018.06.08 00:00:07,Resolved QFP,65.227251,-157.149990,4W,7235050,586489,96,,1.4,0x53400802,7,,,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 00:10:00,2018.06.08 00:00:00,,,,,,,,,,,,,,,,,4,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 04:00:00,2018.06.08 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 04:00:07,2018.06.08 04:00:00,,,,2018.06.08 04:00:07,Resolved QFP,65.233121,-157.120733,4W,7235744,587837,85,,1.1,0x261882C0,9,,,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 04:10:00,2018.06.08 04:00:00,,,,,,,,,,,,,,,,,83,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 08:00:00,2018.06.08 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 08:00:09,2018.06.08 08:00:00,,,,2018.06.08 08:00:09,Resolved QFP,65.233733,-157.124695,4W,7235807,587650,94,,0.8,0xC8272681,12,,,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 08:10:00,2018.06.08 08:00:00,,,,,,,,,,,,,,,,,304,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 12:00:00,2018.06.08 12:00:00,,,,,,,,,,,,,,,,,,21,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 12:00:07,2018.06.08 12:00:00,,,,2018.06.08 12:00:07,Resolved QFP,65.240018,-157.136631,4W,7236490,587071,80,,1.0,0x02408166,8,,,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 12:10:00,2018.06.08 12:00:00,,,,,,,,,,,,,,,,,196,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 16:00:00,2018.06.08 16:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 16:00:07,2018.06.08 16:00:00,,,,2018.06.08 16:00:07,Resolved QFP,65.231883,-157.119930,4W,7235607,587878,65,,1.6,0x2C1810C0,8,,,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 16:10:00,2018.06.08 16:00:00,,,,,,,,,,,,,,,,,8,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 20:00:00,2018.06.08 20:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 20:00:15,2018.06.08 20:00:00,,,,2018.06.08 20:00:15,Resolved QFP,65.233140,-157.119023,4W,7235749,587917,105,,1.6,0x81852800,7,,,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.08 20:10:00,2018.06.08 20:00:00,,,,,,,,,,,,,,,,,4,,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.09 00:00:00,2018.06.09 00:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.09 04:00:43,1,,,,Auxiliary 3,No,
2018.06.09 00:00:10,2018.06.09 00:00:00,,,,2018.06.09 00:00:10,Resolved QFP,65.233037,-157.119071,4W,7235737,587915,78,,1.4,0x52400112,7,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 00:10:00,2018.06.09 00:00:00,,,,,,,,,,,,,,,,,10,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 04:00:00,2018.06.09 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 04:00:07,2018.06.09 04:00:00,,,,2018.06.09 04:00:07,Resolved QFP,65.233634,-157.122807,4W,7235798,587738,81,,1.7,0x24185280,8,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 04:00:43,2018.06.09 04:00:43,3,65.24050,-157.14974,,,,,,,,,,,,,,,,,2018.06.09 04:00:43,,,,,,,
2018.06.09 04:00:43,2018.06.09 04:00:43,,,,,,,,,,,,,,,,,,,Hit,2018.06.09 04:00:43,1,No,No,,,No,
2018.06.09 04:10:00,2018.06.09 04:00:00,,,,,,,,,,,,,,,,,23,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 08:00:00,2018.06.09 08:00:00,,,,,,,,,,,,,,,,,,20,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 08:00:06,2018.06.09 08:00:00,,,,2018.06.09 08:00:06,Resolved QFP,65.233245,-157.128676,4W,7235747,587465,96,,1.4,0xC0270604,9,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 08:10:00,2018.06.09 08:00:00,,,,,,,,,,,,,,,,,35,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 12:00:00,2018.06.09 12:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 12:00:07,2018.06.09 12:00:00,,,,2018.06.09 12:00:07,Resolved QFP,65.234375,-157.130679,4W,7235870,587368,85,,1.1,0x02408162,7,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 12:10:00,2018.06.09 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 16:00:00,2018.06.09 16:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 16:00:09,2018.06.09 16:00:00,,,,2018.06.09 16:00:09,Resolved QFP,65.233063,-157.120808,4W,7235737,587833,69,,1.6,0x2C1810C0,8,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 16:10:00,2018.06.09 16:00:00,,,,,,,,,,,,,,,,,1,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 20:00:00,2018.06.09 20:00:00,,,,,,,,,,,,,,,,,,31,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 20:00:09,2018.06.09 20:00:00,,,,2018.06.09 20:00:09,Resolved QFP,65.232209,-157.119884,4W,7235644,587879,98,,1.7,0x80850821,7,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.09 20:10:00,2018.06.09 20:00:00,,,,,,,,,,,,,,,,,136,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 00:00:00,2018.06.10 00:00:00,,,,,,,,,,,,,,,,,,30,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 00:00:23,2018.06.10 00:00:00,,,,2018.06.10 00:00:23,Unresolved QFP,65.232094,-157.118472,4W,7235633,587946,-13,,25.5,0x52000100,4,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 00:10:00,2018.06.10 00:00:00,,,,,,,,,,,,,,,,,16,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 04:00:00,2018.06.10 04:00:00,,,,,,,,,,,,,,,,,,28,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 04:00:09,2018.06.10 04:00:00,,,,2018.06.10 04:00:09,Resolved QFP,65.232737,-157.118927,4W,7235704,587922,77,,1.4,0x040852C0,7,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 04:10:00,2018.06.10 04:00:00,,,,,,,,,,,,,,,,,83,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 08:00:00,2018.06.10 08:00:00,,,,,,,,,,,,,,,,,,23,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 08:00:06,2018.06.10 08:00:00,,,,2018.06.10 08:00:06,Resolved QFP,65.232489,-157.120734,4W,7235674,587839,83,,1.0,0xC8A70000,8,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 08:10:00,2018.06.10 08:00:00,,,,,,,,,,,,,,,,,181,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 12:00:00,2018.06.10 12:00:00,,,,,,,,,,,,,,,,,,29,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 12:00:15,2018.06.10 12:00:00,,,,2018.06.10 12:00:15,Resolved QFP,65.231857,-157.119739,4W,7235605,587887,78,,8.6,0x02008160,5,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 12:10:00,2018.06.10 12:00:00,,,,,,,,,,,,,,,,,13,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 16:00:00,2018.06.10 16:00:00,,,,,,,,,,,,,,,,,,32,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 16:00:08,2018.06.10 16:00:00,,,,2018.06.10 16:00:08,Resolved QFP,65.225031,-157.145230,4W,7234809,586718,75,,1.8,0x2C185080,8,,,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 16:10:00,2018.06.10 16:00:00,,,,,,,,,,,,,,,,,14,,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 20:00:00,2018.06.10 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.06.10 20:00:21,1,,,,Auxiliary 3,No,
2018.06.10 20:00:08,2018.06.10 20:00:00,,,,2018.06.10 20:00:08,Resolved QFP,65.224921,-157.144960,4W,7234797,586731,90,,0.8,0x80856821,9,,,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.10 20:00:21,2018.06.10 20:00:21,21,65.27053,-157.11647,,,,,,,,,,,,,,,,,2018.06.10 20:00:21,,,,,,,
2018.06.10 20:00:21,2018.06.10 20:00:21,,,,,,,,,,,,,,,,,,,Hit,2018.06.10 20:00:21,1,No,No,,,No,
2018.06.10 20:10:00,2018.06.10 20:00:00,,,,,,,,,,,,,,,,,96,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 00:00:00,2018.06.11 00:00:00,,,,,,,,,,,,,,,,,,26,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 00:00:09,2018.06.11 00:00:00,,,,2018.06.11 00:00:09,Resolved QFP,65.224929,-157.143243,4W,7234800,586812,84,,1.0,0x53100110,7,,,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 00:10:00,2018.06.11 00:00:00,,,,,,,,,,,,,,,,,32,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 04:00:00,2018.06.11 04:00:00,,,,,,,,,,,,,,,,,,29,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 04:00:05,2018.06.11 04:00:00,,,,2018.06.11 04:00:05,Resolved QFP,65.222426,-157.157651,4W,7234502,586146,89,,1.0,0x0418C2C0,8,,,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 04:10:00,2018.06.11 04:00:00,,,,,,,,,,,,,,,,,128,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 08:00:00,2018.06.11 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 08:00:08,2018.06.11 08:00:00,,,,2018.06.11 08:00:08,Resolved QFP,65.216834,-157.135015,4W,7233910,587223,78,,1.6,0x40232405,8,,,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 08:10:00,2018.06.11 08:00:00,,,,,,,,,,,,,,,,,177,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 12:00:00,2018.06.11 12:00:00,,,,,,,,,,,,,,,,,,25,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 12:00:08,2018.06.11 12:00:00,,,,2018.06.11 12:00:08,Resolved QFP,65.214641,-157.134203,4W,7233666,587268,68,,1.2,0x00408166,7,,,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 12:10:00,2018.06.11 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 16:00:00,2018.06.11 16:00:00,,,,,,,,,,,,,,,,,,25,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 16:01:01,2018.06.11 16:00:00,,,,2018.06.11 16:01:01,Succeeded,65.206835,-157.119657,4W,7232817,587974,,15.50,,,,61,,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 16:10:00,2018.06.11 16:00:00,,,,,,,,,,,,,,,,,3,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 20:00:00,2018.06.11 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 20:00:14,2018.06.11 20:00:00,,,,2018.06.11 20:00:14,Resolved QFP,65.201248,-157.119617,4W,7232195,587995,111,,2.0,0x81850800,6,,,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.11 20:10:00,2018.06.11 20:00:00,,,,,,,,,,,,,,,,,173,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.12 00:00:00,2018.06.12 00:00:00,,,,,,,,,,,,,,,,,,33,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
2018.06.12 00:00:07,2018.06.12 00:00:00,,,,2018.06.12 00:00:07,Resolved QFP,65.198361,-157.128530,4W,7231860,587587,81,,1.3,0x51100102,6,,,,,2018.06.14 08:02:39,1,,,,Auxiliary 3,No,
