Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700590A
Comment,
Iridium IMEI,300434062491970

Report Period Begins,2017.12.12 17:45:00
Report Period Ends,2021.01.03 00:01:23

Report File Number,1 of 1
File Coverage Begins,2017.12.12 17:45:00
File Coverage Ends,2021.01.03 00:01:23

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.09.10 12:10:00,2018.09.10 12:00:00,,,,,,,,,,,,,,,,,16,,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.10 16:00:00,2018.09.10 16:00:00,,,,,,,,,,,,,,,,,,28,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.10 16:00:16,2018.09.10 16:00:00,,,,2018.09.10 16:00:16,Resolved QFP,65.749321,-157.547396,4W,7292739,566570,198,,1.2,0xD1042802,8,,,,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.10 16:10:00,2018.09.10 16:00:00,,,,,,,,,,,,,,,,,11,,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.10 20:00:00,2018.09.10 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.10 20:00:17,2018.09.10 20:00:00,,,,2018.09.10 20:00:17,Resolved QFP,65.748482,-157.546778,4W,7292646,566601,204,,1.6,0x16180010,6,,,,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.10 20:10:00,2018.09.10 20:00:00,,,,,,,,,,,,,,,,,87,,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.11 00:00:00,2018.09.11 00:00:00,,,,,,,,,,,,,,,,,,29,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.11 00:00:18,2018.09.11 00:00:00,,,,2018.09.11 00:00:18,Resolved QFP,65.748203,-157.546906,4W,7292615,566596,195,,3.4,0x04222481,7,,,,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.11 00:10:00,2018.09.11 00:00:00,,,,,,,,,,,,,,,,,91,,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.11 04:00:00,2018.09.11 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.11 04:00:08,2018.09.11 04:00:00,,,,2018.09.11 04:00:08,Resolved QFP,65.756431,-157.520450,4W,7293560,567787,254,,1.1,0x41250124,8,,,,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.11 04:10:00,2018.09.11 04:00:00,,,,,,,,,,,,,,,,,103,,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.11 08:00:00,2018.09.11 08:00:00,,,,,,,,,,,,,,,,,,10,,2018.09.11 12:00:42,1,,,,Auxiliary 3,No,
2018.09.11 08:00:07,2018.09.11 08:00:00,,,,2018.09.11 08:00:07,Resolved QFP,65.796392,-157.474424,4W,7298063,569787,119,,1.1,0x240081D2,8,,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.11 08:10:00,2018.09.11 08:00:00,,,,,,,,,,,,,,,,,335,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.11 12:00:00,2018.09.11 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.11 12:00:07,2018.09.11 12:00:00,,,,2018.09.11 12:00:07,Resolved QFP,65.803310,-157.458266,4W,7298852,570507,115,,1.0,0x088F0600,8,,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.11 12:00:42,2018.09.11 12:00:42,,,,,,,,,,,,,,,,,,,Hit,2018.09.11 12:00:42,1,No,No,,,No,
2018.09.11 12:00:42,2018.09.11 12:00:42,11,65.80472,-157.46761,,,,,,,,,,,,,,,,,2018.09.11 12:00:42,,,,,,,
2018.09.11 12:10:00,2018.09.11 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.11 16:00:00,2018.09.11 16:00:00,,,,,,,,,,,,,,,,,,3,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.11 16:00:11,2018.09.11 16:00:00,,,,2018.09.11 16:00:11,Resolved QFP,65.778782,-157.461776,4W,7296115,570413,124,,1.2,0xD1000822,7,,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.11 16:10:00,2018.09.11 16:00:00,,,,,,,,,,,,,,,,,423,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.11 20:00:00,2018.09.11 20:00:00,,,,,,,,,,,,,,,,,,26,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.11 20:00:16,2018.09.11 20:00:00,,,,2018.09.11 20:00:16,Resolved QFP,65.759993,-157.465828,4W,7294017,570279,210,,2.1,0x16188000,6,,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.11 20:10:00,2018.09.11 20:00:00,,,,,,,,,,,,,,,,,17,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 00:00:00,2018.09.12 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 00:00:08,2018.09.12 00:00:00,,,,2018.09.12 00:00:08,Resolved QFP,65.759934,-157.466089,4W,7294010,570267,209,,1.4,0x88020681,7,,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 00:10:00,2018.09.12 00:00:00,,,,,,,,,,,,,,,,,4,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 04:00:00,2018.09.12 04:00:00,,,,,,,,,,,,,,,,,,26,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 04:00:16,2018.09.12 04:00:00,,,,2018.09.12 04:00:16,Resolved QFP,65.753103,-157.454292,4W,7293262,570826,193,,1.2,0x40050125,7,,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 04:10:00,2018.09.12 04:00:00,,,,,,,,,,,,,,,,,20,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 08:00:00,2018.09.12 08:00:00,,,,,,,,,,,,,,,,,,14,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 08:00:09,2018.09.12 08:00:00,,,,2018.09.12 08:00:09,Resolved QFP,65.761032,-157.383958,4W,7294226,574026,168,,1.6,0x201081D0,7,,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 08:10:00,2018.09.12 08:00:00,,,,,,,,,,,,,,,,,211,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 12:00:00,2018.09.12 12:00:00,,,,,,,,,,,,,,,,,,11,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 12:00:07,2018.09.12 12:00:00,,,,2018.09.12 12:00:07,Resolved QFP,65.793887,-157.324002,4W,7297959,576674,94,,1.0,0x088F0600,8,,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 12:10:00,2018.09.12 12:00:00,,,,,,,,,,,,,,,,,210,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 16:00:00,2018.09.12 16:00:00,,,,,,,,,,,,,,,,,,23,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 16:00:21,2018.09.12 16:00:00,,,,2018.09.12 16:00:21,Resolved QFP,65.805020,-157.332106,4W,7299190,576270,117,,1.2,0x51002822,7,,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 16:10:00,2018.09.12 16:00:00,,,,,,,,,,,,,,,,,4,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 20:00:00,2018.09.12 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 20:00:39,2018.09.12 20:00:00,,,,2018.09.12 20:00:39,Succeeded,65.808068,-157.321231,4W,7299543,576758,,9.50,,,,39,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.12 20:10:00,2018.09.12 20:00:00,,,,,,,,,,,,,,,,,17,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.13 00:00:00,2018.09.13 00:00:00,,,,,,,,,,,,,,,,,,27,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.13 00:00:16,2018.09.13 00:00:00,,,,2018.09.13 00:00:16,Resolved QFP,65.808151,-157.321619,4W,7299552,576740,124,,1.5,0x80222681,8,,,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.13 00:10:00,2018.09.13 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.13 04:00:00,2018.09.13 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.09.13 04:00:26,1,,,,Auxiliary 3,No,
2018.09.13 04:00:12,2018.09.13 04:00:00,,,,2018.09.13 04:00:12,Resolved QFP,65.807692,-157.322904,4W,7299499,576683,114,,1.1,0x41640124,8,,,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 04:00:26,2018.09.13 04:00:26,2,65.82237,-157.35320,,,,,,,,,,,,,,,,,2018.09.13 04:00:26,,,,,,,
2018.09.13 04:00:26,2018.09.13 04:00:26,,,,,,,,,,,,,,,,,,,Hit,2018.09.13 04:00:26,1,No,No,,,No,
2018.09.13 04:10:00,2018.09.13 04:00:00,,,,,,,,,,,,,,,,,25,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 08:00:00,2018.09.13 08:00:00,,,,,,,,,,,,,,,,,,17,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 08:00:09,2018.09.13 08:00:00,,,,2018.09.13 08:00:09,Resolved QFP,65.809406,-157.346807,4W,7299661,575585,104,,1.5,0x24101150,7,,,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 08:10:00,2018.09.13 08:00:00,,,,,,,,,,,,,,,,,60,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 12:00:00,2018.09.13 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 12:00:09,2018.09.13 12:00:00,,,,2018.09.13 12:00:09,Resolved QFP,65.822267,-157.359839,4W,7301078,574952,145,,0.8,0x088D1C01,9,,,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 12:10:00,2018.09.13 12:00:00,,,,,,,,,,,,,,,,,73,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 16:00:00,2018.09.13 16:00:00,,,,,,,,,,,,,,,,,,24,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 16:00:12,2018.09.13 16:00:00,,,,2018.09.13 16:00:12,Resolved QFP,65.822543,-157.361186,4W,7301108,574890,156,,1.6,0x51000822,6,,,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 16:10:00,2018.09.13 16:00:00,,,,,,,,,,,,,,,,,5,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 20:00:00,2018.09.13 20:00:00,,,,,,,,,,,,,,,,,,28,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 20:00:11,2018.09.13 20:00:00,,,,2018.09.13 20:00:11,Resolved QFP,65.822517,-157.361154,4W,7301105,574891,136,,1.2,0x16188050,8,,,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.13 20:10:00,2018.09.13 20:00:00,,,,,,,,,,,,,,,,,10,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 00:00:00,2018.09.14 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 00:00:11,2018.09.14 00:00:00,,,,2018.09.14 00:00:11,Resolved QFP,65.822564,-157.361288,4W,7301110,574885,140,,1.0,0x88A22481,9,,,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 00:10:00,2018.09.14 00:00:00,,,,,,,,,,,,,,,,,98,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 01:36:28,2018.09.14 01:36:28,5,65.83707,-157.35320,,,,,,,,,,,,,,,,,2018.09.14 01:36:28,,,,,,,
2018.09.14 01:36:28,2018.09.14 01:36:28,,,,,,,,,,,,,,,,,,,Hit,2018.09.14 01:36:28,1,,,,,,
2018.09.14 04:00:00,2018.09.14 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 04:00:07,2018.09.14 04:00:00,,,,2018.09.14 04:00:07,Resolved QFP,65.823064,-157.359573,4W,7301168,574962,143,,1.2,0x40610124,7,,,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 04:10:00,2018.09.14 04:00:00,,,,,,,,,,,,,,,,,95,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 08:00:00,2018.09.14 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 08:00:10,2018.09.14 08:00:00,,,,2018.09.14 08:00:10,Resolved QFP,65.825623,-157.349133,4W,7301465,575432,162,,1.2,0x24109190,8,,,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 08:10:00,2018.09.14 08:00:00,,,,,,,,,,,,,,,,,21,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 12:00:00,2018.09.14 12:00:00,,,,,,,,,,,,,,,,,,6,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 12:00:08,2018.09.14 12:00:00,,,,2018.09.14 12:00:08,Resolved QFP,65.843450,-157.365921,4W,7303432,574613,99,,3.2,0x08830601,7,,,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 12:10:00,2018.09.14 12:00:00,,,,,,,,,,,,,,,,,359,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 16:00:00,2018.09.14 16:00:00,,,,,,,,,,,,,,,,,,15,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 16:00:16,2018.09.14 16:00:00,,,,2018.09.14 16:00:16,Resolved QFP,65.858832,-157.401778,4W,7305104,572932,71,,1.7,0x51000822,6,,,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 16:10:00,2018.09.14 16:00:00,,,,,,,,,,,,,,,,,278,,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 20:00:00,2018.09.14 20:00:00,,,,,,,,,,,,,,,,,,16,,2018.09.15 00:00:33,1,,,,Auxiliary 3,No,
2018.09.14 20:00:13,2018.09.14 20:00:00,,,,2018.09.14 20:00:13,Resolved QFP,65.855712,-157.431584,4W,7304722,571581,63,,1.6,0x1410C010,6,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.14 20:10:00,2018.09.14 20:00:00,,,,,,,,,,,,,,,,,154,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 00:00:00,2018.09.15 00:00:00,,,,,,,,,,,,,,,,,,27,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 00:00:07,2018.09.15 00:00:00,,,,2018.09.15 00:00:07,Resolved QFP,65.857182,-157.439030,4W,7304877,571237,104,,1.0,0x88AA2680,10,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 00:00:33,2018.09.15 00:00:33,,,,,,,,,,,,,,,,,,,Hit,2018.09.15 00:00:33,1,No,No,,,No,
2018.09.15 00:00:33,2018.09.15 00:00:33,7,65.84965,-157.43404,,,,,,,,,,,,,,,,,2018.09.15 00:00:33,,,,,,,
2018.09.15 00:10:00,2018.09.15 00:00:00,,,,,,,,,,,,,,,,,2,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 04:00:00,2018.09.15 04:00:00,,,,,,,,,,,,,,,,,,29,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 04:00:11,2018.09.15 04:00:00,,,,2018.09.15 04:00:11,Resolved QFP,65.855753,-157.444182,4W,7304712,571006,121,,1.1,0x40650026,8,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 04:10:00,2018.09.15 04:00:00,,,,,,,,,,,,,,,,,13,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 08:00:00,2018.09.15 08:00:00,,,,,,,,,,,,,,,,,,17,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 08:00:15,2018.09.15 08:00:00,,,,2018.09.15 08:00:15,Resolved QFP,65.853642,-157.442772,4W,7304478,571076,119,,1.1,0x2C1010D0,8,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 08:10:00,2018.09.15 08:00:00,,,,,,,,,,,,,,,,,9,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 12:00:00,2018.09.15 12:00:00,,,,,,,,,,,,,,,,,,27,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 12:00:13,2018.09.15 12:00:00,,,,2018.09.15 12:00:13,Resolved QFP,65.857093,-157.438330,4W,7304868,571269,149,,3.2,0x00824601,6,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 12:10:00,2018.09.15 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 16:00:00,2018.09.15 16:00:00,,,,,,,,,,,,,,,,,,25,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 16:00:08,2018.09.15 16:00:00,,,,2018.09.15 16:00:08,Resolved QFP,65.857006,-157.438326,4W,7304858,571270,125,,1.5,0x51040822,7,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 16:10:00,2018.09.15 16:00:00,,,,,,,,,,,,,,,,,3,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 20:00:00,2018.09.15 20:00:00,,,,,,,,,,,,,,,,,,19,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 20:00:15,2018.09.15 20:00:00,,,,2018.09.15 20:00:15,Resolved QFP,65.856053,-157.433782,4W,7304757,571480,102,,2.8,0x04109050,6,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.15 20:10:00,2018.09.15 20:00:00,,,,,,,,,,,,,,,,,27,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 00:00:00,2018.09.16 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 00:00:19,2018.09.16 00:00:00,,,,2018.09.16 00:00:19,Resolved QFP,65.856723,-157.432202,4W,7304833,571550,73,,2.2,0x08820481,6,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 00:10:00,2018.09.16 00:00:00,,,,,,,,,,,,,,,,,5,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 04:00:00,2018.09.16 04:00:00,,,,,,,,,,,,,,,,,,23,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 04:00:08,2018.09.16 04:00:00,,,,2018.09.16 04:00:08,Resolved QFP,65.857575,-157.434269,4W,7304926,571453,68,,1.5,0x41440124,7,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 04:10:00,2018.09.16 04:00:00,,,,,,,,,,,,,,,,,261,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 08:00:00,2018.09.16 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 08:00:19,2018.09.16 08:00:00,,,,2018.09.16 08:00:19,Resolved QFP,65.856904,-157.436822,4W,7304848,571339,92,,1.6,0x240081D0,7,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 08:10:00,2018.09.16 08:00:00,,,,,,,,,,,,,,,,,173,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 12:00:00,2018.09.16 12:00:00,,,,,,,,,,,,,,,,,,15,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 12:00:09,2018.09.16 12:00:00,,,,2018.09.16 12:00:09,Resolved QFP,65.863988,-157.451879,4W,7305621,570632,101,,3.5,0x08830601,7,,,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 12:10:00,2018.09.16 12:00:00,,,,,,,,,,,,,,,,,234,,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 16:00:00,2018.09.16 16:00:00,,,,,,,,,,,,,,,,,,19,,2018.09.18 08:03:05,1,,,,Auxiliary 3,No,
2018.09.16 16:00:10,2018.09.16 16:00:00,,,,2018.09.16 16:00:10,Resolved QFP (Uncertain),65.869372,-157.468896,4W,7306202,569841,132,,1.2,0x51002824,7,,,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.16 16:10:00,2018.09.16 16:00:00,,,,,,,,,,,,,,,,,259,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.16 20:00:00,2018.09.16 20:00:00,,,,,,,,,,,,,,,,,,33,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.16 20:00:17,2018.09.16 20:00:00,,,,2018.09.16 20:00:17,Resolved QFP,65.867946,-157.441552,4W,7306073,571092,80,,1.5,0x06188240,7,,,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.16 20:10:00,2018.09.16 20:00:00,,,,,,,,,,,,,,,,,5,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 00:00:00,2018.09.17 00:00:00,,,,,,,,,,,,,,,,,,31,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 00:00:11,2018.09.17 00:00:00,,,,2018.09.17 00:00:11,Resolved QFP,65.867799,-157.441603,4W,7306057,571090,66,,1.6,0x08222681,8,,,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 00:10:00,2018.09.17 00:00:00,,,,,,,,,,,,,,,,,21,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 04:00:00,2018.09.17 04:00:00,,,,,,,,,,,,,,,,,,19,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 04:00:08,2018.09.17 04:00:00,,,,2018.09.17 04:00:08,Resolved QFP,65.889442,-157.481513,4W,7308424,569212,80,,1.6,0x41600026,7,,,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 04:10:00,2018.09.17 04:00:00,,,,,,,,,,,,,,,,,166,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 08:00:00,2018.09.17 08:00:00,,,,,,,,,,,,,,,,,,21,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 08:00:09,2018.09.17 08:00:00,,,,2018.09.17 08:00:09,Resolved QFP,65.896888,-157.517161,4W,7309215,567568,72,,1.4,0x2C009090,7,,,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 08:10:00,2018.09.17 08:00:00,,,,,,,,,,,,,,,,,16,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 12:00:00,2018.09.17 12:00:00,,,,,,,,,,,,,,,,,,35,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 12:00:14,2018.09.17 12:00:00,,,,2018.09.17 12:00:14,Resolved QFP,65.896855,-157.517037,4W,7309212,567573,74,,1.3,0x08854401,7,,,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 12:10:00,2018.09.17 12:00:00,,,,,,,,,,,,,,,,,10,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 16:00:00,2018.09.17 16:00:00,,,,,,,,,,,,,,,,,,14,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 16:00:23,2018.09.17 16:00:00,,,,2018.09.17 16:00:23,Resolved QFP,65.903637,-157.521254,4W,7309963,567363,105,,1.3,0x53400806,8,,,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 16:10:00,2018.09.17 16:00:00,,,,,,,,,,,,,,,,,283,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 20:00:00,2018.09.17 20:00:00,,,,,,,,,,,,,,,,,,29,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 20:00:10,2018.09.17 20:00:00,,,,2018.09.17 20:00:10,Resolved QFP,65.903877,-157.521153,4W,7309990,567367,90,,1.1,0x261880C0,8,,,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.17 20:10:00,2018.09.17 20:00:00,,,,,,,,,,,,,,,,,10,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.18 00:00:00,2018.09.18 00:00:00,,,,,,,,,,,,,,,,,,20,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.18 00:00:07,2018.09.18 00:00:00,,,,2018.09.18 00:00:07,Resolved QFP,65.907610,-157.515977,4W,7310411,567593,87,,1.3,0x0C230680,8,,,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.18 00:02:19,2018.09.18 00:02:19,13,65.85936,-157.04307,,,,,,,,,,,,,,,,,2018.09.18 00:02:19,,,,,,,Incomplete Transfer
2018.09.18 00:02:19,2018.09.18 00:02:19,,,,,,,,,,,,,,,,,,,Hit,2018.09.18 00:02:19,1,,,,,,Incomplete Transfer
2018.09.18 00:10:00,2018.09.18 00:00:00,,,,,,,,,,,,,,,,,357,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.18 04:00:00,2018.09.18 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.18 04:00:11,2018.09.18 04:00:00,,,,2018.09.18 04:00:11,Resolved QFP,65.908001,-157.549254,4W,7310419,566077,73,,1.2,0x40640124,7,,,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.18 04:10:00,2018.09.18 04:00:00,,,,,,,,,,,,,,,,,82,,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.18 08:00:00,2018.09.18 08:00:00,,,,,,,,,,,,,,,,,,29,,2018.09.18 08:02:48,1,,,,Auxiliary 3,No,
2018.09.18 08:00:24,2018.09.18 08:00:00,,,,2018.09.18 08:00:24,Resolved QFP,65.908745,-157.550678,4W,7310501,566010,144,,8.2,0x24009050,6,,,,,2018.09.20 08:00:27,1,,,,Auxiliary 3,No,
2018.09.18 08:02:48,2018.09.18 08:02:48,4,65.96241,-157.61029,,,,,,,,,,,,,,,,,2018.09.18 08:02:48,,,,,,,
2018.09.18 08:02:48,2018.09.18 08:02:48,,,,,,,,,,,,,,,,,,,Hit,2018.09.18 08:02:48,1,No,No,,,No,
