Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700576A
Comment,
Iridium IMEI,300434062292790

Report Period Begins,2018.01.16 00:09:51
Report Period Ends,2021.10.08 16:00:46

Report File Number,1 of 1
File Coverage Begins,2018.01.16 00:09:51
File Coverage Ends,2021.10.08 16:00:46

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.01.22 04:01:49,2019.01.22 04:01:49,3,62.52918,-141.27948,,,,,,,,,,,,,,,,,2019.01.22 04:01:49,,,,,,,
2019.01.22 04:01:49,2019.01.22 04:01:49,,,,,,,,,,,,,,,,,,,Hit,2019.01.22 04:01:49,1,No,No,,,No,
2019.01.22 04:10:00,2019.01.22 04:00:00,,,,,,,,,,,,,,,,,2,,,2019.01.22 20:00:47,1,,,,Auxiliary 3,No,
2019.01.22 08:00:00,2019.01.22 08:00:00,,,,,,,,,,,,,,,,,,19,,2019.01.22 20:00:47,1,,,,Auxiliary 3,No,
2019.01.22 08:00:11,2019.01.22 08:00:00,,,,2019.01.22 08:00:11,Resolved QFP,62.547421,-141.257018,7V,6935192,486780,812,,1.4,0x51100812,7,,,,,2019.01.22 20:00:47,1,,,,Auxiliary 3,No,
2019.01.22 08:10:00,2019.01.22 08:00:00,,,,,,,,,,,,,,,,,4,,,2019.01.22 20:00:47,1,,,,Auxiliary 3,No,
2019.01.22 12:00:00,2019.01.22 12:00:00,,,,,,,,,,,,,,,,,,26,,2019.01.22 20:00:47,1,,,,Auxiliary 3,No,
2019.01.22 12:00:07,2019.01.22 12:00:00,,,,2019.01.22 12:00:07,Resolved QFP,62.547293,-141.257058,7V,6935178,486778,816,,1.1,0x0618C280,8,,,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.22 12:10:00,2019.01.22 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.22 16:00:00,2019.01.22 16:00:00,,,,,,,,,,,,,,,,,,30,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.22 16:00:12,2019.01.22 16:00:00,,,,2019.01.22 16:00:12,Resolved QFP,62.547210,-141.257114,7V,6935169,486775,795,,3.5,0x80222601,7,,,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.22 16:10:00,2019.01.22 16:00:00,,,,,,,,,,,,,,,,,6,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.22 20:00:00,2019.01.22 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.22 20:00:09,2019.01.22 20:00:00,,,,2019.01.22 20:00:09,Resolved QFP,62.547299,-141.257081,7V,6935179,486777,811,,1.0,0x42600164,8,,,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.22 20:00:47,2019.01.22 20:00:47,10,62.56565,-141.34019,,,,,,,,,,,,,,,,,2019.01.22 20:00:47,,,,,,,
2019.01.22 20:00:47,2019.01.22 20:00:47,,,,,,,,,,,,,,,,,,,Hit,2019.01.22 20:00:47,1,No,No,,,No,
2019.01.22 20:10:00,2019.01.22 20:00:00,,,,,,,,,,,,,,,,,2,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 00:00:00,2019.01.23 00:00:00,,,,,,,,,,,,,,,,,,19,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 00:00:08,2019.01.23 00:00:00,,,,2019.01.23 00:00:08,Resolved QFP,62.543788,-141.271251,7V,6934790,486047,693,,1.1,0x2C0050D0,8,,,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 00:10:00,2019.01.23 00:00:00,,,,,,,,,,,,,,,,,112,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 04:00:00,2019.01.23 04:00:00,,,,,,,,,,,,,,,,,,8,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 04:00:11,2019.01.23 04:00:00,,,,2019.01.23 04:00:11,Resolved QFP,62.549886,-141.286349,7V,6935473,485273,746,,1.6,0x08855800,7,,,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 04:10:00,2019.01.23 04:00:00,,,,,,,,,,,,,,,,,114,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 08:00:00,2019.01.23 08:00:00,,,,,,,,,,,,,,,,,,5,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 08:00:07,2019.01.23 08:00:00,,,,2019.01.23 08:00:07,Resolved QFP,62.544450,-141.281360,7V,6934866,485527,664,,1.5,0x53000822,7,,,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 08:10:00,2019.01.23 08:00:00,,,,,,,,,,,,,,,,,141,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 12:00:00,2019.01.23 12:00:00,,,,,,,,,,,,,,,,,,-5,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 12:00:07,2019.01.23 12:00:00,,,,2019.01.23 12:00:07,Resolved QFP,62.539422,-141.272537,7V,6934304,485978,641,,1.5,0x041882C0,7,,,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 12:10:00,2019.01.23 12:00:00,,,,,,,,,,,,,,,,,298,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 16:00:00,2019.01.23 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 16:00:07,2019.01.23 16:00:00,,,,2019.01.23 16:00:07,Resolved QFP,62.534472,-141.281263,7V,6933755,485527,651,,1.3,0x88A32605,11,,,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 16:10:00,2019.01.23 16:00:00,,,,,,,,,,,,,,,,,42,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 20:00:00,2019.01.23 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 20:00:08,2019.01.23 20:00:00,,,,2019.01.23 20:00:08,Resolved QFP,62.536072,-141.289549,7V,6933935,485101,695,,1.1,0x42608124,8,,,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.23 20:10:00,2019.01.23 20:00:00,,,,,,,,,,,,,,,,,4,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.24 00:00:00,2019.01.24 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.24 00:00:07,2019.01.24 00:00:00,,,,2019.01.24 00:00:07,Resolved QFP,62.534051,-141.290379,7V,6933710,485058,759,,1.1,0x2C0050D0,8,,,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.24 00:10:00,2019.01.24 00:00:00,,,,,,,,,,,,,,,,,264,,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.24 04:00:00,2019.01.24 04:00:00,,,,,,,,,,,,,,,,,,15,,2019.01.24 04:00:20,1,,,,Auxiliary 3,No,
2019.01.24 04:00:09,2019.01.24 04:00:00,,,,2019.01.24 04:00:09,Resolved QFP,62.528651,-141.279289,7V,6933106,485626,637,,1.0,0x88854801,8,,,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 04:00:20,2019.01.24 04:00:20,,,,,,,,,,,,,,,,,,,Hit,2019.01.24 04:00:20,1,No,No,,,No,
2019.01.24 04:00:20,2019.01.24 04:00:20,4,62.50431,-141.32806,,,,,,,,,,,,,,,,,2019.01.24 04:00:20,,,,,,,
2019.01.24 04:10:00,2019.01.24 04:00:00,,,,,,,,,,,,,,,,,79,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 08:00:00,2019.01.24 08:00:00,,,,,,,,,,,,,,,,,,7,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 08:00:06,2019.01.24 08:00:00,,,,2019.01.24 08:00:06,Resolved QFP,62.516646,-141.265758,7V,6931765,486317,626,,0.8,0x51500932,10,,,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 08:10:00,2019.01.24 08:00:00,,,,,,,,,,,,,,,,,339,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 12:00:00,2019.01.24 12:00:00,,,,,,,,,,,,,,,,,,22,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 12:00:07,2019.01.24 12:00:00,,,,2019.01.24 12:00:07,Resolved QFP,62.521830,-141.281663,7V,6932346,485500,628,,0.9,0x0618D280,9,,,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 12:10:00,2019.01.24 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 16:00:00,2019.01.24 16:00:00,,,,,,,,,,,,,,,,,,8,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 16:00:05,2019.01.24 16:00:00,,,,2019.01.24 16:00:05,Resolved QFP,62.522948,-141.288913,7V,6932473,485128,637,,2.3,0x80212600,6,,,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 16:10:00,2019.01.24 16:00:00,,,,,,,,,,,,,,,,,100,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 20:00:00,2019.01.24 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 20:00:07,2019.01.24 20:00:00,,,,2019.01.24 20:00:07,Resolved QFP,62.527142,-141.284791,7V,6932939,485342,691,,0.9,0x52608126,10,,,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.24 20:10:00,2019.01.24 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 00:00:00,2019.01.25 00:00:00,,,,,,,,,,,,,,,,,,20,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 00:00:07,2019.01.25 00:00:00,,,,2019.01.25 00:00:07,Resolved QFP,62.526814,-141.278499,7V,6932901,485666,628,,1.3,0x2C0010D0,7,,,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 00:10:00,2019.01.25 00:00:00,,,,,,,,,,,,,,,,,0,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 04:00:00,2019.01.25 04:00:00,,,,,,,,,,,,,,,,,,11,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 04:00:06,2019.01.25 04:00:00,,,,2019.01.25 04:00:06,Resolved QFP,62.528698,-141.289800,7V,6933113,485085,650,,1.2,0x08854821,8,,,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 04:10:00,2019.01.25 04:00:00,,,,,,,,,,,,,,,,,95,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 08:00:00,2019.01.25 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 08:00:07,2019.01.25 08:00:00,,,,2019.01.25 08:00:07,Resolved QFP,62.533286,-141.290666,7V,6933625,485043,752,,1.4,0x51100812,7,,,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 08:10:00,2019.01.25 08:00:00,,,,,,,,,,,,,,,,,11,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 12:00:00,2019.01.25 12:00:00,,,,,,,,,,,,,,,,,,8,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 12:00:08,2019.01.25 12:00:00,,,,2019.01.25 12:00:08,Resolved QFP,62.532970,-141.278236,7V,6933587,485682,636,,1.9,0x04185280,7,,,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 12:10:00,2019.01.25 12:00:00,,,,,,,,,,,,,,,,,278,,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 16:00:00,2019.01.25 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.01.25 16:00:19,1,,,,Auxiliary 3,No,
2019.01.25 16:00:06,2019.01.25 16:00:00,,,,2019.01.25 16:00:06,Resolved QFP,62.530627,-141.282994,7V,6933327,485436,654,,1.1,0xC0A32605,11,,,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.25 16:00:19,2019.01.25 16:00:19,3,62.54574,-141.27948,,,,,,,,,,,,,,,,,2019.01.25 16:00:19,,,,,,,
2019.01.25 16:00:19,2019.01.25 16:00:19,,,,,,,,,,,,,,,,,,,Hit,2019.01.25 16:00:19,1,No,No,,,No,
2019.01.25 16:10:00,2019.01.25 16:00:00,,,,,,,,,,,,,,,,,132,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.25 20:00:00,2019.01.25 20:00:00,,,,,,,,,,,,,,,,,,27,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.25 20:00:06,2019.01.25 20:00:00,,,,2019.01.25 20:00:06,Resolved QFP,62.536526,-141.287617,7V,6933985,485201,702,,0.8,0x42608166,10,,,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.25 20:10:00,2019.01.25 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 00:00:00,2019.01.26 00:00:00,,,,,,,,,,,,,,,,,,10,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 00:00:06,2019.01.26 00:00:00,,,,2019.01.26 00:00:06,Resolved QFP,62.536204,-141.286324,7V,6933949,485267,671,,1.4,0x280010D0,6,,,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 00:10:00,2019.01.26 00:00:00,,,,,,,,,,,,,,,,,109,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 04:00:00,2019.01.26 04:00:00,,,,,,,,,,,,,,,,,,9,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 04:00:24,2019.01.26 04:00:00,,,,2019.01.26 04:00:24,Resolved QFP,62.538075,-141.296241,7V,6934160,484758,713,,2.3,0x00854820,6,,,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 04:10:00,2019.01.26 04:00:00,,,,,,,,,,,,,,,,,272,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 08:00:00,2019.01.26 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 08:00:12,2019.01.26 08:00:00,,,,2019.01.26 08:00:12,Resolved QFP,62.543624,-141.300262,7V,6934779,484554,789,,1.7,0x51400802,6,,,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 08:10:00,2019.01.26 08:00:00,,,,,,,,,,,,,,,,,14,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 12:00:00,2019.01.26 12:00:00,,,,,,,,,,,,,,,,,,-1,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 12:00:06,2019.01.26 12:00:00,,,,2019.01.26 12:00:06,Resolved QFP,62.551495,-141.297867,7V,6935655,484681,661,,1.4,0x041852C0,8,,,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 12:10:00,2019.01.26 12:00:00,,,,,,,,,,,,,,,,,312,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 16:00:00,2019.01.26 16:00:00,,,,,,,,,,,,,,,,,,8,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 16:00:07,2019.01.26 16:00:00,,,,2019.01.26 16:00:07,Resolved QFP,62.547039,-141.275336,7V,6935153,485838,709,,1.2,0xC0230485,9,,,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 16:10:00,2019.01.26 16:00:00,,,,,,,,,,,,,,,,,162,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 20:00:00,2019.01.26 20:00:00,,,,,,,,,,,,,,,,,,8,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 20:00:06,2019.01.26 20:00:00,,,,2019.01.26 20:00:06,Resolved QFP,62.543129,-141.271753,7V,6934717,486020,685,,1.4,0x02608164,8,,,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.26 20:10:00,2019.01.26 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.27 00:00:00,2019.01.27 00:00:00,,,,,,,,,,,,,,,,,,5,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.27 00:00:48,2019.01.27 00:00:00,,,,2019.01.27 00:00:48,Succeeded,62.540322,-141.264562,7V,6934403,486389,,6.50,,,,48,,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.27 00:10:00,2019.01.27 00:00:00,,,,,,,,,,,,,,,,,181,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.27 04:00:00,2019.01.27 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.27 04:00:06,2019.01.27 04:00:00,,,,2019.01.27 04:00:06,Resolved QFP,62.537719,-141.277271,7V,6934116,485734,647,,1.0,0x88854820,8,,,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.27 04:10:00,2019.01.27 04:00:00,,,,,,,,,,,,,,,,,3,,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.27 08:00:00,2019.01.27 08:00:00,,,,,,,,,,,,,,,,,,21,,2019.01.27 08:00:20,1,,,,Auxiliary 3,No,
2019.01.27 08:00:07,2019.01.27 08:00:00,,,,2019.01.27 08:00:07,Resolved QFP,62.537760,-141.277247,7V,6934120,485735,635,,1.0,0x53100812,8,,,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.27 08:00:20,2019.01.27 08:00:20,3,62.54574,-141.27948,,,,,,,,,,,,,,,,,2019.01.27 08:00:20,,,,,,,
2019.01.27 08:00:20,2019.01.27 08:00:20,,,,,,,,,,,,,,,,,,,Hit,2019.01.27 08:00:20,1,No,No,,,No,
2019.01.27 08:10:00,2019.01.27 08:00:00,,,,,,,,,,,,,,,,,15,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.27 12:00:00,2019.01.27 12:00:00,,,,,,,,,,,,,,,,,,3,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.27 12:00:08,2019.01.27 12:00:00,,,,2019.01.27 12:00:08,Resolved QFP,62.532208,-141.283447,7V,6933503,485413,645,,1.1,0x0418D280,8,,,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.27 12:10:00,2019.01.27 12:00:00,,,,,,,,,,,,,,,,,102,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.27 16:00:00,2019.01.27 16:00:00,,,,,,,,,,,,,,,,,,-1,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.27 16:00:08,2019.01.27 16:00:00,,,,2019.01.27 16:00:08,Resolved QFP,62.527351,-141.290051,7V,6932963,485071,663,,1.2,0x80232484,8,,,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.27 16:10:00,2019.01.27 16:00:00,,,,,,,,,,,,,,,,,92,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.27 20:00:00,2019.01.27 20:00:00,,,,,,,,,,,,,,,,,,9,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.27 20:00:07,2019.01.27 20:00:00,,,,2019.01.27 20:00:07,Resolved QFP,62.527878,-141.285592,7V,6933021,485301,684,,0.7,0x52608166,11,,,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.27 20:10:00,2019.01.27 20:00:00,,,,,,,,,,,,,,,,,330,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 00:00:00,2019.01.28 00:00:00,,,,,,,,,,,,,,,,,,-2,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 00:00:08,2019.01.28 00:00:00,,,,2019.01.28 00:00:08,Resolved QFP,62.521384,-141.287502,7V,6932298,485199,612,,1.0,0x2C1051C0,9,,,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 00:10:00,2019.01.28 00:00:00,,,,,,,,,,,,,,,,,289,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 04:00:00,2019.01.28 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 04:00:07,2019.01.28 04:00:00,,,,2019.01.28 04:00:07,Resolved QFP,62.527065,-141.272503,7V,6932928,485974,631,,1.7,0x80850821,7,,,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 04:10:00,2019.01.28 04:00:00,,,,,,,,,,,,,,,,,7,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 08:00:00,2019.01.28 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 08:00:06,2019.01.28 08:00:00,,,,2019.01.28 08:00:06,Resolved QFP,62.527024,-141.272547,7V,6932923,485972,634,,1.0,0x53400912,9,,,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 08:10:00,2019.01.28 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 12:00:00,2019.01.28 12:00:00,,,,,,,,,,,,,,,,,,-1,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 12:00:06,2019.01.28 12:00:00,,,,2019.01.28 12:00:06,Resolved QFP,62.526861,-141.278384,7V,6932906,485671,635,,1.1,0x0618C280,8,,,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 12:10:00,2019.01.28 12:00:00,,,,,,,,,,,,,,,,,102,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 16:00:00,2019.01.28 16:00:00,,,,,,,,,,,,,,,,,,14,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 16:00:06,2019.01.28 16:00:00,,,,2019.01.28 16:00:06,Resolved QFP,62.527512,-141.289650,7V,6932981,485092,645,,1.7,0x88232601,9,,,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 16:10:00,2019.01.28 16:00:00,,,,,,,,,,,,,,,,,6,,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 20:00:00,2019.01.28 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.01.29 00:00:26,1,,,,Auxiliary 3,No,
2019.01.28 20:00:06,2019.01.28 20:00:00,,,,2019.01.28 20:00:06,Resolved QFP,62.534203,-141.292809,7V,6933727,484933,703,,1.8,0x00400166,6,,,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.28 20:10:00,2019.01.28 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 00:00:00,2019.01.29 00:00:00,,,,,,,,,,,,,,,,,,2,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 00:00:06,2019.01.29 00:00:00,,,,2019.01.29 00:00:06,Resolved QFP,62.535550,-141.287004,7V,6933876,485232,652,,1.4,0x2C0050C0,7,,,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 00:00:26,2019.01.29 00:00:26,,,,,,,,,,,,,,,,,,,Hit,2019.01.29 00:00:26,1,No,No,,,No,
2019.01.29 00:00:26,2019.01.29 00:00:26,7,62.56565,-141.34019,,,,,,,,,,,,,,,,,2019.01.29 00:00:26,,,,,,,
2019.01.29 00:10:00,2019.01.29 00:00:00,,,,,,,,,,,,,,,,,160,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 04:00:00,2019.01.29 04:00:00,,,,,,,,,,,,,,,,,,20,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 04:00:09,2019.01.29 04:00:00,,,,2019.01.29 04:00:09,Resolved QFP (Uncertain),62.535271,-141.284064,7V,6933844,485383,680,,1.5,0x00A50821,7,,,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 04:10:00,2019.01.29 04:00:00,,,,,,,,,,,,,,,,,106,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 08:00:00,2019.01.29 08:00:00,,,,,,,,,,,,,,,,,,-1,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 08:00:07,2019.01.29 08:00:00,,,,2019.01.29 08:00:07,Resolved QFP,62.526680,-141.275411,7V,6932885,485824,631,,1.4,0x51000132,7,,,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 08:10:00,2019.01.29 08:00:00,,,,,,,,,,,,,,,,,209,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 12:00:00,2019.01.29 12:00:00,,,,,,,,,,,,,,,,,,10,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 12:00:09,2019.01.29 12:00:00,,,,2019.01.29 12:00:09,Resolved QFP,62.526655,-141.287719,7V,6932885,485191,669,,0.9,0x061852C0,9,,,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 12:10:00,2019.01.29 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 16:00:00,2019.01.29 16:00:00,,,,,,,,,,,,,,,,,,19,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 16:00:08,2019.01.29 16:00:00,,,,2019.01.29 16:00:08,Resolved QFP,62.528288,-141.278057,7V,6933065,485689,643,,1.8,0x80A72405,10,,,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 16:10:00,2019.01.29 16:00:00,,,,,,,,,,,,,,,,,2,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 20:00:00,2019.01.29 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 20:00:06,2019.01.29 20:00:00,,,,2019.01.29 20:00:06,Resolved QFP,62.523683,-141.285586,7V,6932554,485299,686,,1.1,0x02408166,8,,,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.29 20:10:00,2019.01.29 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.30 00:00:00,2019.01.30 00:00:00,,,,,,,,,,,,,,,,,,15,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
2019.01.30 00:00:07,2019.01.30 00:00:00,,,,2019.01.30 00:00:07,Resolved QFP,62.524741,-141.291569,7V,6932673,484992,642,,1.2,0x2C0050D0,8,,,,,2019.01.30 08:00:17,1,,,,Auxiliary 3,No,
