Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704723A
Comment,
Iridium IMEI,300434063241820

Report Period Begins,2018.11.26 17:45:00
Report Period Ends,2023.01.20 01:46:49

Report File Number,1 of 1
File Coverage Begins,2018.11.26 17:45:00
File Coverage Ends,2023.01.20 01:46:49

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2020.08.30 04:10:00,2020.08.30 04:00:00,,,,,,,,,,,,,,,,,189,,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 08:00:00,2020.08.30 08:00:00,,,,,,,,,,,,,,,,,,22,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 08:00:14,2020.08.30 08:00:00,,,,2020.08.30 08:00:14,Resolved QFP (Uncertain),65.228410,-157.327302,4W,7234947,578197,75,,1.1,0x2C005050,7,,,,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 08:10:00,2020.08.30 08:00:00,,,,,,,,,,,,,,,,,82,,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 12:00:00,2020.08.30 12:00:00,,,,,,,,,,,,,,,,,,12,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 12:00:17,2020.08.30 12:00:00,,,,2020.08.30 12:00:17,Resolved QFP,65.239948,-157.347267,4W,7236208,577231,78,,1.7,0x80850A01,7,,,,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 12:10:00,2020.08.30 12:00:00,,,,,,,,,,,,,,,,,238,,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 16:00:00,2020.08.30 16:00:00,,,,,,,,,,,,,,,,,,25,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 16:00:12,2020.08.30 16:00:00,,,,2020.08.30 16:00:12,Resolved QFP,65.239451,-157.354790,4W,7236144,576881,92,,1.2,0x5300081A,8,,,,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 16:10:00,2020.08.30 16:00:00,,,,,,,,,,,,,,,,,45,,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 20:00:00,2020.08.30 20:00:00,,,,,,,,,,,,,,,,,,31,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 20:00:21,2020.08.30 20:00:00,,,,2020.08.30 20:00:21,Resolved QFP (Uncertain),65.237555,-157.385716,4W,7235895,575441,63,,2.0,0x041A4040,6,,,,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.30 20:10:00,2020.08.30 20:00:00,,,,,,,,,,,,,,,,,12,,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.31 00:00:00,2020.08.31 00:00:00,,,,,,,,,,,,,,,,,,29,,2020.08.31 08:01:04,1,,,,Primary,No,
2020.08.31 00:00:13,2020.08.31 00:00:00,,,,2020.08.31 00:00:13,Resolved QFP,65.237175,-157.387885,4W,7235850,575341,83,,1.3,0x88A40205,8,,,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 00:10:00,2020.08.31 00:00:00,,,,,,,,,,,,,,,,,16,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 04:00:00,2020.08.31 04:00:00,,,,,,,,,,,,,,,,,,23,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 04:00:18,2020.08.31 04:00:00,,,,2020.08.31 04:00:18,Resolved QFP,65.237246,-157.393622,4W,7235851,575073,89,,1.2,0x4200812E,8,,,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 04:10:00,2020.08.31 04:00:00,,,,,,,,,,,,,,,,,149,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 08:00:00,2020.08.31 08:00:00,,,,,,,,,,,,,,,,,,20,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 08:00:11,2020.08.31 08:00:00,,,,2020.08.31 08:00:11,Resolved QFP,65.227353,-157.428976,4W,7234707,573448,89,,0.9,0x2C0A50D0,10,,,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 08:01:04,2020.08.31 08:01:04,9,65.23316,-157.41964,,,,,,,,,,,,,,,,,2020.08.31 08:01:04,,,,,,,
2020.08.31 08:01:04,2020.08.31 08:01:04,,,,,,,,,,,,,,,,,,,Hit,2020.08.31 08:01:04,1,No,No,,,No,
2020.08.31 08:10:00,2020.08.31 08:00:00,,,,,,,,,,,,,,,,,268,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 12:00:00,2020.08.31 12:00:00,,,,,,,,,,,,,,,,,,22,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 12:00:11,2020.08.31 12:00:00,,,,2020.08.31 12:00:11,Resolved QFP,65.233910,-157.386264,4W,7235488,575426,111,,0.8,0x08A54A21,10,,,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 12:10:00,2020.08.31 12:00:00,,,,,,,,,,,,,,,,,4,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 16:00:00,2020.08.31 16:00:00,,,,,,,,,,,,,,,,,,27,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 16:00:25,2020.08.31 16:00:00,,,,2020.08.31 16:00:25,Resolved QFP,65.227064,-157.355695,4W,7234762,576874,-31,,6.9,0x5200000A,5,,,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 16:10:00,2020.08.31 16:00:00,,,,,,,,,,,,,,,,,1,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 20:00:00,2020.08.31 20:00:00,,,,,,,,,,,,,,,,,,32,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 20:00:15,2020.08.31 20:00:00,,,,2020.08.31 20:00:15,Resolved QFP,65.227664,-157.354878,4W,7234830,576911,92,,1.2,0x000A92C0,7,,,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.08.31 20:10:00,2020.08.31 20:00:00,,,,,,,,,,,,,,,,,6,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 00:00:00,2020.09.01 00:00:00,,,,,,,,,,,,,,,,,,20,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 00:00:21,2020.09.01 00:00:00,,,,2020.09.01 00:00:21,Resolved QFP,65.226689,-157.347619,4W,7234731,577253,20,,1.2,0x88310005,7,,,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 00:10:00,2020.09.01 00:00:00,,,,,,,,,,,,,,,,,84,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 04:00:00,2020.09.01 04:00:00,,,,,,,,,,,,,,,,,,26,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 04:00:25,2020.09.01 04:00:00,,,,2020.09.01 04:00:25,Resolved QFP,65.227960,-157.342920,4W,7234878,577469,95,,2.4,0x0000012E,5,,,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 04:10:00,2020.09.01 04:00:00,,,,,,,,,,,,,,,,,148,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 08:00:00,2020.09.01 08:00:00,,,,,,,,,,,,,,,,,,17,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 08:00:10,2020.09.01 08:00:00,,,,2020.09.01 08:00:10,Resolved QFP,65.252539,-157.318011,4W,7237647,578560,88,,0.9,0x2C0A50D0,10,,,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 08:10:00,2020.09.01 08:00:00,,,,,,,,,,,,,,,,,201,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 12:00:00,2020.09.01 12:00:00,,,,,,,,,,,,,,,,,,15,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 12:00:20,2020.09.01 12:00:00,,,,2020.09.01 12:00:20,Resolved QFP (Uncertain),65.254887,-157.266305,4W,7237974,580967,81,,1.1,0x80254A01,8,,,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 12:10:00,2020.09.01 12:00:00,,,,,,,,,,,,,,,,,215,,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 16:00:00,2020.09.01 16:00:00,,,,,,,,,,,,,,,,,,27,,2020.09.02 04:00:43,1,,,,Primary,No,
2020.09.01 16:00:14,2020.09.01 16:00:00,,,,2020.09.01 16:00:14,Resolved QFP,65.254744,-157.267554,4W,7237957,580910,76,,1.1,0x5300081A,8,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.01 16:10:00,2020.09.01 16:00:00,,,,,,,,,,,,,,,,,135,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.01 20:00:00,2020.09.01 20:00:00,,,,,,,,,,,,,,,,,,31,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.01 20:00:09,2020.09.01 20:00:00,,,,2020.09.01 20:00:09,Resolved QFP,65.237495,-157.295052,4W,7236000,579677,84,,1.5,0x041A8280,7,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.01 20:10:00,2020.09.01 20:00:00,,,,,,,,,,,,,,,,,4,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 00:00:00,2020.09.02 00:00:00,,,,,,,,,,,,,,,,,,31,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 00:00:12,2020.09.02 00:00:00,,,,2020.09.02 00:00:12,Resolved QFP (Uncertain),65.237506,-157.295079,4W,7236001,579676,85,,1.7,0x80310405,7,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 00:10:00,2020.09.02 00:00:00,,,,,,,,,,,,,,,,,2,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 04:00:00,2020.09.02 04:00:00,,,,,,,,,,,,,,,,,,23,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 04:00:11,2020.09.02 04:00:00,,,,2020.09.02 04:00:11,Resolved QFP,65.234053,-157.301935,4W,7235608,579366,97,,2.6,0x5200012A,7,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 04:00:43,2020.09.02 04:00:43,2,65.23566,-157.34065,,,,,,,,,,,,,,,,,2020.09.02 04:00:43,,,,,,,
2020.09.02 04:00:43,2020.09.02 04:00:43,,,,,,,,,,,,,,,,,,,Hit,2020.09.02 04:00:43,1,No,No,,,No,
2020.09.02 04:10:00,2020.09.02 04:00:00,,,,,,,,,,,,,,,,,186,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 08:00:00,2020.09.02 08:00:00,,,,,,,,,,,,,,,,,,15,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 08:00:12,2020.09.02 08:00:00,,,,2020.09.02 08:00:12,Resolved QFP,65.216598,-157.283189,4W,7233687,580295,82,,0.9,0x2C0250D0,9,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 08:10:00,2020.09.02 08:00:00,,,,,,,,,,,,,,,,,126,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 12:00:00,2020.09.02 12:00:00,,,,,,,,,,,,,,,,,,13,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 12:00:13,2020.09.02 12:00:00,,,,2020.09.02 12:00:13,Resolved QFP,65.205826,-157.289975,4W,7232478,580010,98,,1.1,0x80854820,7,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 12:10:00,2020.09.02 12:00:00,,,,,,,,,,,,,,,,,105,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 16:00:00,2020.09.02 16:00:00,,,,,,,,,,,,,,,,,,20,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 16:00:13,2020.09.02 16:00:00,,,,2020.09.02 16:00:13,Resolved QFP,65.194248,-157.298628,4W,7231177,579640,82,,1.2,0x53020802,7,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 16:10:00,2020.09.02 16:00:00,,,,,,,,,,,,,,,,,102,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 20:00:00,2020.09.02 20:00:00,,,,,,,,,,,,,,,,,,26,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 20:00:10,2020.09.02 20:00:00,,,,2020.09.02 20:00:10,Resolved QFP,65.208789,-157.314072,4W,7232778,578874,95,,1.5,0x041AC200,7,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.02 20:10:00,2020.09.02 20:00:00,,,,,,,,,,,,,,,,,7,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 00:00:00,2020.09.03 00:00:00,,,,,,,,,,,,,,,,,,30,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 00:10:00,2020.09.03 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 04:00:00,2020.09.03 04:00:00,,,,,,,,,,,,,,,,,,32,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 04:00:20,2020.09.03 04:00:00,,,,2020.09.03 04:00:20,Resolved QFP,65.208847,-157.314193,4W,7232784,578868,98,,1.4,0x1200812A,7,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 04:10:00,2020.09.03 04:00:00,,,,,,,,,,,,,,,,,37,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 08:00:00,2020.09.03 08:00:00,,,,,,,,,,,,,,,,,,21,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 08:00:12,2020.09.03 08:00:00,,,,2020.09.03 08:00:12,Resolved QFP,65.206694,-157.316741,4W,7232541,578756,84,,1.0,0x280250D0,8,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 08:10:00,2020.09.03 08:00:00,,,,,,,,,,,,,,,,,239,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 12:00:00,2020.09.03 12:00:00,,,,,,,,,,,,,,,,,,19,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 12:00:23,2020.09.03 12:00:00,,,,2020.09.03 12:00:23,Resolved QFP,65.207506,-157.326821,4W,7232619,578282,131,,1.6,0x80850821,7,,,,,2020.09.03 12:10:20,1,,,,Primary,No,
2020.09.03 12:10:00,2020.09.03 12:00:00,,,,,,,,,,,,,,,,,167,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.03 12:10:20,2020.09.03 12:10:20,3,65.22062,-157.34065,,,,,,,,,,,,,,,,,2020.09.03 12:10:20,,,,,,,
2020.09.03 12:10:20,2020.09.03 12:10:20,,,,,,,,,,,,,,,,,,,Hit,2020.09.03 12:10:20,1,No,No,,,No,
2020.09.03 16:00:00,2020.09.03 16:00:00,,,,,,,,,,,,,,,,,,13,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.03 16:00:10,2020.09.03 16:00:00,,,,2020.09.03 16:00:10,Resolved QFP,65.205420,-157.346379,4W,7232362,577373,106,,1.1,0x5300081A,8,,,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.03 16:10:00,2020.09.03 16:00:00,,,,,,,,,,,,,,,,,147,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.03 20:00:00,2020.09.03 20:00:00,,,,,,,,,,,,,,,,,,21,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.03 20:00:14,2020.09.03 20:00:00,,,,2020.09.03 20:00:14,Resolved QFP,65.196125,-157.386311,4W,7231278,575531,84,,2.2,0x041A4200,6,,,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.03 20:10:00,2020.09.03 20:00:00,,,,,,,,,,,,,,,,,55,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 00:00:00,2020.09.04 00:00:00,,,,,,,,,,,,,,,,,,29,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 00:00:13,2020.09.04 00:00:00,,,,2020.09.04 00:00:13,Resolved QFP,65.195575,-157.403140,4W,7231197,574745,82,,2.1,0x80250405,7,,,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 00:10:00,2020.09.04 00:00:00,,,,,,,,,,,,,,,,,6,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 04:00:00,2020.09.04 04:00:00,,,,,,,,,,,,,,,,,,18,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 04:00:13,2020.09.04 04:00:00,,,,2020.09.04 04:00:13,Resolved QFP,65.184964,-157.407444,4W,7230009,574574,76,,1.7,0x1200012E,7,,,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 04:10:00,2020.09.04 04:00:00,,,,,,,,,,,,,,,,,278,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 08:00:00,2020.09.04 08:00:00,,,,,,,,,,,,,,,,,,29,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 08:00:11,2020.09.04 08:00:00,,,,2020.09.04 08:00:11,Resolved QFP,65.195206,-157.422874,4W,7231133,573823,80,,1.2,0x2C0250C0,8,,,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 08:10:00,2020.09.04 08:00:00,,,,,,,,,,,,,,,,,20,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 12:00:00,2020.09.04 12:00:00,,,,,,,,,,,,,,,,,,11,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 12:00:08,2020.09.04 12:00:00,,,,2020.09.04 12:00:08,Resolved QFP,65.208306,-157.423144,4W,7232592,573774,103,,0.9,0x81A50220,8,,,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 12:10:00,2020.09.04 12:00:00,,,,,,,,,,,,,,,,,145,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 16:00:00,2020.09.04 16:00:00,,,,,,,,,,,,,,,,,,18,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 16:00:11,2020.09.04 16:00:00,,,,2020.09.04 16:00:11,Resolved QFP,65.211453,-157.400895,4W,7232969,574806,92,,1.0,0x5300081A,8,,,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 16:10:00,2020.09.04 16:00:00,,,,,,,,,,,,,,,,,228,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 20:00:00,2020.09.04 20:00:00,,,,,,,,,,,,,,,,,,22,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 20:00:12,2020.09.04 20:00:00,,,,2020.09.04 20:00:12,Resolved QFP,65.219196,-157.394041,4W,7233840,575104,91,,1.1,0x240AC280,8,,,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.04 20:10:00,2020.09.04 20:00:00,,,,,,,,,,,,,,,,,4,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.05 00:00:00,2020.09.05 00:00:00,,,,,,,,,,,,,,,,,,26,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.05 00:10:00,2020.09.05 00:00:00,,,,,,,,,,,,,,,,,4,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.05 04:00:00,2020.09.05 04:00:00,,,,,,,,,,,,,,,,,,27,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.05 04:00:16,2020.09.05 04:00:00,,,,2020.09.05 04:00:16,Resolved QFP,65.223451,-157.406195,4W,7234299,574524,79,,1.2,0x0000817A,7,,,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.05 04:10:00,2020.09.05 04:00:00,,,,,,,,,,,,,,,,,184,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.05 08:00:00,2020.09.05 08:00:00,,,,,,,,,,,,,,,,,,9,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.05 08:00:10,2020.09.05 08:00:00,,,,2020.09.05 08:00:10,Resolved QFP,65.217044,-157.434812,4W,7233552,573204,77,,1.0,0x2C1850D0,10,,,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.05 08:10:00,2020.09.05 08:00:00,,,,,,,,,,,,,,,,,262,,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.05 12:00:00,2020.09.05 12:00:00,,,,,,,,,,,,,,,,,,6,,2020.09.05 16:01:50,1,,,,Primary,No,
2020.09.05 12:00:20,2020.09.05 12:00:00,,,,2020.09.05 12:00:20,Resolved QFP,65.188960,-157.462929,4W,7230390,571965,93,,1.5,0x80850821,7,,,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.05 12:10:00,2020.09.05 12:00:00,,,,,,,,,,,,,,,,,211,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.05 16:00:00,2020.09.05 16:00:00,,,,,,,,,,,,,,,,,,6,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.05 16:01:37,2020.09.05 16:00:00,,,,2020.09.05 16:01:37,Succeeded,65.200537,-157.397073,4W,7231757,575015,,10.50,,,,97,,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.05 16:01:50,2020.09.05 16:01:50,49,65.23192,-157.99209,,,,,,,,,,,,,,,,,2020.09.05 16:01:50,,,,,,,
2020.09.05 16:01:50,2020.09.05 16:01:50,,,,,,,,,,,,,,,,,,,Hit,2020.09.05 16:01:50,1,No,No,,,No,
2020.09.05 16:10:00,2020.09.05 16:00:00,,,,,,,,,,,,,,,,,118,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.05 20:00:00,2020.09.05 20:00:00,,,,,,,,,,,,,,,,,,15,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.05 20:00:10,2020.09.05 20:00:00,,,,2020.09.05 20:00:10,Resolved QFP,65.197597,-157.359883,4W,7231474,576764,75,,1.3,0x241A5240,9,,,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.05 20:10:00,2020.09.05 20:00:00,,,,,,,,,,,,,,,,,159,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 00:00:00,2020.09.06 00:00:00,,,,,,,,,,,,,,,,,,32,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 00:00:12,2020.09.06 00:00:00,,,,2020.09.06 00:00:12,Resolved QFP,65.209176,-157.336347,4W,7232793,577831,103,,1.4,0xC0210405,7,,,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 00:10:00,2020.09.06 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 04:00:00,2020.09.06 04:00:00,,,,,,,,,,,,,,,,,,23,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 04:00:26,2020.09.06 04:00:00,,,,2020.09.06 04:00:26,Resolved QFP (Uncertain),65.211936,-157.330856,4W,7233107,578080,106,,1.2,0x1000816C,7,,,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 04:10:00,2020.09.06 04:00:00,,,,,,,,,,,,,,,,,105,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 08:00:00,2020.09.06 08:00:00,,,,,,,,,,,,,,,,,,10,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 08:00:11,2020.09.06 08:00:00,,,,2020.09.06 08:00:11,Resolved QFP,65.222209,-157.325079,4W,7234259,578320,94,,1.0,0x2C0250D0,9,,,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 08:10:00,2020.09.06 08:00:00,,,,,,,,,,,,,,,,,40,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 12:00:00,2020.09.06 12:00:00,,,,,,,,,,,,,,,,,,12,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 12:00:11,2020.09.06 12:00:00,,,,2020.09.06 12:00:11,Resolved QFP,65.224196,-157.332060,4W,7234472,577988,111,,1.2,0x80A50825,9,,,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 12:10:00,2020.09.06 12:00:00,,,,,,,,,,,,,,,,,5,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 16:00:00,2020.09.06 16:00:00,,,,,,,,,,,,,,,,,,5,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 16:00:10,2020.09.06 16:00:00,,,,2020.09.06 16:00:10,Resolved QFP,65.224732,-157.359416,4W,7234498,576707,83,,1.2,0x53000812,7,,,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 16:10:00,2020.09.06 16:00:00,,,,,,,,,,,,,,,,,53,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 20:00:00,2020.09.06 20:00:00,,,,,,,,,,,,,,,,,,31,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 20:00:14,2020.09.06 20:00:00,,,,2020.09.06 20:00:14,Resolved QFP (Uncertain),65.226646,-157.356676,4W,7234715,576830,81,,1.0,0x240AC6C0,10,,,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.06 20:10:00,2020.09.06 20:00:00,,,,,,,,,,,,,,,,,4,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.07 00:00:00,2020.09.07 00:00:00,,,,,,,,,,,,,,,,,,28,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.07 00:00:17,2020.09.07 00:00:00,,,,2020.09.07 00:00:17,Resolved QFP,65.228363,-157.345713,4W,7234919,577337,78,,4.1,0x80240405,6,,,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.07 00:10:00,2020.09.07 00:00:00,,,,,,,,,,,,,,,,,0,,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.07 04:00:00,2020.09.07 04:00:00,,,,,,,,,,,,,,,,,,30,,2020.09.07 16:00:54,1,,,,Primary,No,
2020.09.07 04:00:10,2020.09.07 04:00:00,,,,2020.09.07 04:00:10,Resolved QFP (Uncertain),65.230594,-157.331314,4W,7235186,578004,84,,1.5,0x1000812A,6,,,,,2020.09.09 04:10:35,1,,,,Primary,No,
2020.09.07 04:10:00,2020.09.07 04:00:00,,,,,,,,,,,,,,,,,73,,,2020.09.09 04:10:35,1,,,,Primary,No,
2020.09.07 08:00:00,2020.09.07 08:00:00,,,,,,,,,,,,,,,,,,12,,2020.09.09 04:10:35,1,,,,Primary,No,
2020.09.07 08:00:17,2020.09.07 08:00:00,,,,2020.09.07 08:00:17,Resolved QFP (Uncertain),65.232946,-157.323299,4W,7235458,578371,102,,1.3,0x0C0A50C0,8,,,,,2020.09.09 04:10:35,1,,,,Primary,No,
2020.09.07 08:10:00,2020.09.07 08:00:00,,,,,,,,,,,,,,,,,100,,,2020.09.09 04:10:35,1,,,,Primary,No,
2020.09.07 12:00:00,2020.09.07 12:00:00,,,,,,,,,,,,,,,,,,15,,2020.09.09 04:10:35,1,,,,Primary,No,
2020.09.07 12:00:17,2020.09.07 12:00:00,,,,2020.09.07 12:00:17,Resolved QFP,65.230885,-157.315273,4W,7235238,578752,111,,1.1,0x81A50821,9,,,,,2020.09.09 04:10:35,1,,,,Primary,No,
2020.09.07 12:10:00,2020.09.07 12:00:00,,,,,,,,,,,,,,,,,294,,,2020.09.09 04:10:35,1,,,,Primary,No,
2020.09.07 16:00:00,2020.09.07 16:00:00,,,,,,,,,,,,,,,,,,24,,2020.09.09 04:10:35,1,,,,Primary,No,
2020.09.07 16:00:10,2020.09.07 16:00:00,,,,2020.09.07 16:00:10,Resolved QFP,65.226231,-157.312325,4W,7234723,578904,98,,0.8,0x4202091A,8,,,,,2020.09.09 04:10:35,1,,,,Primary,No,
2020.09.07 16:00:54,2020.09.07 16:00:54,,,,,,,,,,,,,,,,,,,Hit,2020.09.07 16:00:54,1,No,No,,,No,
2020.09.07 16:00:54,2020.09.07 16:00:54,5,65.23566,-157.34065,,,,,,,,,,,,,,,,,2020.09.07 16:00:54,,,,,,,
