Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704813A
Comment,
Iridium IMEI,300434063152290

Report Period Begins,2018.11.19 18:45:00
Report Period Ends,2023.06.07 06:45:19

Report File Number,1 of 1
File Coverage Begins,2018.11.19 18:45:00
File Coverage Ends,2023.06.07 06:45:19

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2020.03.05 08:00:15,2020.03.05 08:00:00,,,,2020.03.05 08:00:15,Resolved QFP,67.765437,-149.751210,6W,7519295,383855,644,,2.0,0x04188280,6,,,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.05 08:00:58,2020.03.05 08:00:58,9,67.76702,-149.83219,,,,,,,,,,,,,,,,,2020.03.05 08:00:58,,,,,,,Incomplete Transfer
2020.03.05 08:00:58,2020.03.05 08:00:58,,,,,,,,,,,,,,,,,,,Hit,2020.03.05 08:00:58,1,,,,,,Incomplete Transfer
2020.03.05 08:10:00,2020.03.05 08:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.05 12:00:00,2020.03.05 12:00:00,,,,,,,,,,,,,,,,,,20,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.05 12:00:12,2020.03.05 12:00:00,,,,2020.03.05 12:00:12,Resolved QFP,67.765508,-149.751266,6W,7519303,383853,647,,1.5,0x88202480,6,,,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.05 12:01:08,2020.03.05 12:01:08,,,,,,,,,,,,,,,,,,,Hit,2020.03.05 12:01:08,1,No,No,,,No,
2020.03.05 12:01:08,2020.03.05 12:01:08,9,67.79572,-149.78453,,,,,,,,,,,,,,,,,2020.03.05 12:01:08,,,,,,,
2020.03.05 12:10:00,2020.03.05 12:00:00,,,,,,,,,,,,,,,,,147,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.05 16:00:00,2020.03.05 16:00:00,,,,,,,,,,,,,,,,,,2,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.05 16:00:20,2020.03.05 16:00:00,,,,2020.03.05 16:00:20,Resolved QFP,67.768018,-149.756253,6W,7519592,383655,622,,1.0,0x4260012E,9,,,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.05 16:10:00,2020.03.05 16:00:00,,,,,,,,,,,,,,,,,214,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.05 20:00:00,2020.03.05 20:00:00,,,,,,,,,,,,,,,,,,0,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.05 20:00:15,2020.03.05 20:00:00,,,,2020.03.05 20:00:15,Resolved QFP,67.756323,-149.755412,6W,7518287,383632,515,,1.0,0x2C1010D0,8,,,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.05 20:10:00,2020.03.05 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 00:00:00,2020.03.06 00:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 00:00:12,2020.03.06 00:00:00,,,,2020.03.06 00:00:12,Resolved QFP,67.753252,-149.751629,6W,7517938,383777,529,,0.9,0x88856A01,10,,,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 00:10:00,2020.03.06 00:00:00,,,,,,,,,,,,,,,,,285,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 04:00:00,2020.03.06 04:00:00,,,,,,,,,,,,,,,,,,-6,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 04:00:13,2020.03.06 04:00:00,,,,2020.03.06 04:00:13,Resolved QFP (Uncertain),67.764956,-149.771073,6W,7519279,383014,-732,,2.0,0x51200028,6,,,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 04:10:00,2020.03.06 04:00:00,,,,,,,,,,,,,,,,,217,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 08:00:00,2020.03.06 08:00:00,,,,,,,,,,,,,,,,,,13,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 08:00:20,2020.03.06 08:00:00,,,,2020.03.06 08:00:20,Resolved QFP,67.751969,-149.757860,6W,7517807,383507,482,,1.0,0x061850C0,8,,,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 08:10:00,2020.03.06 08:00:00,,,,,,,,,,,,,,,,,5,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 12:00:00,2020.03.06 12:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 12:00:09,2020.03.06 12:00:00,,,,2020.03.06 12:00:09,Resolved QFP,67.749222,-149.740862,6W,7517469,384211,581,,0.9,0x88252685,11,,,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 12:10:00,2020.03.06 12:00:00,,,,,,,,,,,,,,,,,309,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 16:00:00,2020.03.06 16:00:00,,,,,,,,,,,,,,,,,,18,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 16:00:19,2020.03.06 16:00:00,,,,2020.03.06 16:00:19,Resolved QFP,67.751616,-149.721167,6W,7517699,385055,789,,2.1,0x0040012E,6,,,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 16:10:00,2020.03.06 16:00:00,,,,,,,,,,,,,,,,,3,,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 20:00:00,2020.03.06 20:00:00,,,,,,,,,,,,,,,,,,2,,2020.03.06 20:00:35,1,,,,Primary,No,
2020.03.06 20:00:21,2020.03.06 20:00:00,,,,2020.03.06 20:00:21,Resolved QFP,67.751161,-149.721277,6W,7517649,385048,766,,1.0,0x281050D0,8,,,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.06 20:00:35,2020.03.06 20:00:35,,,,,,,,,,,,,,,,,,,Hit,2020.03.06 20:00:35,1,No,No,,,No,
2020.03.06 20:00:35,2020.03.06 20:00:35,7,67.80766,-149.65475,,,,,,,,,,,,,,,,,2020.03.06 20:00:35,,,,,,,
2020.03.06 20:10:00,2020.03.06 20:00:00,,,,,,,,,,,,,,,,,3,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 00:00:00,2020.03.07 00:00:00,,,,,,,,,,,,,,,,,,15,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 00:00:17,2020.03.07 00:00:00,,,,2020.03.07 00:00:17,Resolved QFP,67.751039,-149.721267,6W,7517635,385048,755,,2.0,0x88850200,6,,,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 00:10:00,2020.03.07 00:00:00,,,,,,,,,,,,,,,,,197,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 04:00:00,2020.03.07 04:00:00,,,,,,,,,,,,,,,,,,22,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 04:10:00,2020.03.07 04:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 08:00:00,2020.03.07 08:00:00,,,,,,,,,,,,,,,,,,9,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 08:00:11,2020.03.07 08:00:00,,,,2020.03.07 08:00:11,Resolved QFP,67.751433,-149.717909,6W,7517673,385191,818,,1.3,0x061882C0,8,,,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 08:10:00,2020.03.07 08:00:00,,,,,,,,,,,,,,,,,23,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 12:00:00,2020.03.07 12:00:00,,,,,,,,,,,,,,,,,,16,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 12:00:11,2020.03.07 12:00:00,,,,2020.03.07 12:00:11,Resolved QFP,67.750888,-149.720498,6W,7517617,385079,786,,2.7,0x80202485,7,,,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 12:10:00,2020.03.07 12:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 16:00:00,2020.03.07 16:00:00,,,,,,,,,,,,,,,,,,5,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 16:00:18,2020.03.07 16:00:00,,,,2020.03.07 16:00:18,Resolved QFP,67.751118,-149.718488,6W,7517639,385165,797,,1.7,0x0020812E,7,,,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 16:10:00,2020.03.07 16:00:00,,,,,,,,,,,,,,,,,128,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 20:00:00,2020.03.07 20:00:00,,,,,,,,,,,,,,,,,,18,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 20:00:15,2020.03.07 20:00:00,,,,2020.03.07 20:00:15,Resolved QFP,67.751250,-149.717348,6W,7517651,385214,816,,0.9,0x2C105090,8,,,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.07 20:10:00,2020.03.07 20:00:00,,,,,,,,,,,,,,,,,28,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 00:00:00,2020.03.08 00:00:00,,,,,,,,,,,,,,,,,,2,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 00:00:12,2020.03.08 00:00:00,,,,2020.03.08 00:00:12,Resolved QFP,67.755059,-149.730922,6W,7518101,384660,678,,1.7,0x88850A00,7,,,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 00:10:00,2020.03.08 00:00:00,,,,,,,,,,,,,,,,,181,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 04:00:00,2020.03.08 04:00:00,,,,,,,,,,,,,,,,,,1,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 04:00:20,2020.03.08 04:00:00,,,,2020.03.08 04:00:20,Resolved QFP (Uncertain),67.752737,-149.745951,6W,7517870,384014,561,,1.2,0x53400822,8,,,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 04:10:00,2020.03.08 04:00:00,,,,,,,,,,,,,,,,,237,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 08:00:00,2020.03.08 08:00:00,,,,,,,,,,,,,,,,,,19,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 08:00:13,2020.03.08 08:00:00,,,,2020.03.08 08:00:13,Resolved QFP,67.752171,-149.743072,6W,7517802,384133,575,,0.8,0x2618D2C0,11,,,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 08:10:00,2020.03.08 08:00:00,,,,,,,,,,,,,,,,,69,,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 12:00:00,2020.03.08 12:00:00,,,,,,,,,,,,,,,,,,7,,2020.03.08 16:00:41,1,,,,Primary,No,
2020.03.08 12:00:10,2020.03.08 12:00:00,,,,2020.03.08 12:00:10,Resolved QFP,67.750423,-149.741753,6W,7517605,384180,561,,1.3,0x88A42405,9,,,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.08 12:10:00,2020.03.08 12:00:00,,,,,,,,,,,,,,,,,82,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.08 16:00:00,2020.03.08 16:00:00,,,,,,,,,,,,,,,,,,8,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.08 16:00:13,2020.03.08 16:00:00,,,,2020.03.08 16:00:13,Resolved QFP,67.755362,-149.731045,6W,7518135,384656,698,,1.8,0x0040016E,7,,,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.08 16:00:41,2020.03.08 16:00:41,,,,,,,,,,,,,,,,,,,Hit,2020.03.08 16:00:41,1,No,No,,,No,
2020.03.08 16:00:41,2020.03.08 16:00:41,5,67.79572,-149.78453,,,,,,,,,,,,,,,,,2020.03.08 16:00:41,,,,,,,
2020.03.08 16:10:00,2020.03.08 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.08 20:00:00,2020.03.08 20:00:00,,,,,,,,,,,,,,,,,,20,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.08 20:00:11,2020.03.08 20:00:00,,,,2020.03.08 20:00:11,Resolved QFP,67.755262,-149.731113,6W,7518124,384653,688,,1.0,0x281050D0,8,,,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.08 20:10:00,2020.03.08 20:00:00,,,,,,,,,,,,,,,,,2,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 00:00:00,2020.03.09 00:00:00,,,,,,,,,,,,,,,,,,4,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 00:00:11,2020.03.09 00:00:00,,,,2020.03.09 00:00:11,Resolved QFP,67.751491,-149.753359,6W,7517745,383695,514,,0.9,0x88856A01,10,,,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 00:10:00,2020.03.09 00:00:00,,,,,,,,,,,,,,,,,180,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 04:00:00,2020.03.09 04:00:00,,,,,,,,,,,,,,,,,,0,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 04:00:12,2020.03.09 04:00:00,,,,2020.03.09 04:00:12,Resolved QFP,67.754080,-149.724014,6W,7517979,384947,797,,0.9,0x5310001A,8,,,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 04:10:00,2020.03.09 04:00:00,,,,,,,,,,,,,,,,,8,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 08:00:00,2020.03.09 08:00:00,,,,,,,,,,,,,,,,,,-1,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 08:00:20,2020.03.09 08:00:00,,,,2020.03.09 08:00:20,Resolved QFP,67.754863,-149.734148,6W,7518085,384523,654,,0.9,0x2618C280,9,,,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 08:10:00,2020.03.09 08:00:00,,,,,,,,,,,,,,,,,79,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 12:00:00,2020.03.09 12:00:00,,,,,,,,,,,,,,,,,,-2,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 12:00:14,2020.03.09 12:00:00,,,,2020.03.09 12:00:14,Resolved QFP,67.750459,-149.741365,6W,7517608,384196,585,,1.0,0x88252685,11,,,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 12:10:00,2020.03.09 12:00:00,,,,,,,,,,,,,,,,,15,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 16:00:00,2020.03.09 16:00:00,,,,,,,,,,,,,,,,,,10,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 16:00:12,2020.03.09 16:00:00,,,,2020.03.09 16:00:12,Resolved QFP,67.746361,-149.749764,6W,7517167,383821,513,,1.1,0x5240016A,9,,,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 16:10:00,2020.03.09 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 20:00:00,2020.03.09 20:00:00,,,,,,,,,,,,,,,,,,20,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 20:00:11,2020.03.09 20:00:00,,,,2020.03.09 20:00:11,Resolved QFP,67.746261,-149.749759,6W,7517156,383821,497,,0.9,0x2C1050D0,9,,,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.09 20:10:00,2020.03.09 20:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.10 00:00:00,2020.03.10 00:00:00,,,,,,,,,,,,,,,,,,17,,2020.03.10 04:00:28,1,,,,Primary,No,
2020.03.10 00:00:12,2020.03.10 00:00:00,,,,2020.03.10 00:00:12,Resolved QFP,67.746238,-149.749798,6W,7517153,383819,506,,2.3,0x88052801,7,,,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 00:10:00,2020.03.10 00:00:00,,,,,,,,,,,,,,,,,9,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 04:00:00,2020.03.10 04:00:00,,,,,,,,,,,,,,,,,,15,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 04:00:09,2020.03.10 04:00:00,,,,2020.03.10 04:00:09,Resolved QFP (Uncertain),67.745695,-149.748838,6W,7517091,383857,527,,2.4,0x5100010A,6,,,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 04:00:28,2020.03.10 04:00:28,,,,,,,,,,,,,,,,,,,Hit,2020.03.10 04:00:28,1,No,No,,,No,
2020.03.10 04:10:00,2020.03.10 04:00:00,,,,,,,,,,,,,,,,,2,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 08:00:00,2020.03.10 08:00:00,,,,,,,,,,,,,,,,,,-8,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 08:00:14,2020.03.10 08:00:00,,,,2020.03.10 08:00:14,Resolved QFP,67.753174,-149.726409,6W,7517882,384841,728,,0.9,0x261892C0,10,,,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 08:10:00,2020.03.10 08:00:00,,,,,,,,,,,,,,,,,286,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 12:00:00,2020.03.10 12:00:00,,,,,,,,,,,,,,,,,,-5,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 12:00:37,2020.03.10 12:00:00,,,,2020.03.10 12:00:37,Succeeded,67.754322,-149.726910,6W,7518011,384825,,9.50,,,,37,,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 12:10:00,2020.03.10 12:00:00,,,,,,,,,,,,,,,,,228,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 16:00:00,2020.03.10 16:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 16:00:12,2020.03.10 16:00:00,,,,2020.03.10 16:00:12,Resolved QFP,67.748894,-149.704711,6W,7517365,385736,735,,1.1,0x0200816E,8,,,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 16:10:00,2020.03.10 16:00:00,,,,,,,,,,,,,,,,,89,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 20:00:00,2020.03.10 20:00:00,,,,,,,,,,,,,,,,,,6,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 20:00:17,2020.03.10 20:00:00,,,,2020.03.10 20:00:17,Resolved QFP (Uncertain),67.750745,-149.718878,6W,7517598,385147,785,,1.1,0x080050D0,6,,,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.10 20:10:00,2020.03.10 20:00:00,,,,,,,,,,,,,,,,,59,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 00:00:00,2020.03.11 00:00:00,,,,,,,,,,,,,,,,,,-1,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 00:00:11,2020.03.11 00:00:00,,,,2020.03.11 00:00:11,Resolved QFP,67.754573,-149.752520,6W,7518087,383746,530,,1.2,0x89850A01,9,,,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 00:10:00,2020.03.11 00:00:00,,,,,,,,,,,,,,,,,92,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 04:00:00,2020.03.11 04:00:00,,,,,,,,,,,,,,,,,,20,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 04:00:09,2020.03.11 04:00:00,,,,2020.03.11 04:00:09,Resolved QFP,67.747646,-149.761596,6W,7517332,383328,491,,1.0,0x5200093A,9,,,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 04:10:00,2020.03.11 04:00:00,,,,,,,,,,,,,,,,,165,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 08:00:00,2020.03.11 08:00:00,,,,,,,,,,,,,,,,,,22,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 08:00:12,2020.03.11 08:00:00,,,,2020.03.11 08:00:12,Resolved QFP,67.746347,-149.751889,6W,7517170,383731,485,,1.8,0x04188280,6,,,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 08:10:00,2020.03.11 08:00:00,,,,,,,,,,,,,,,,,2,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 12:00:00,2020.03.11 12:00:00,,,,,,,,,,,,,,,,,,-16,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 12:00:12,2020.03.11 12:00:00,,,,2020.03.11 12:00:12,Resolved QFP,67.747423,-149.740536,6W,7517268,384216,560,,1.2,0x88252605,10,,,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 12:10:00,2020.03.11 12:00:00,,,,,,,,,,,,,,,,,153,,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 16:00:00,2020.03.11 16:00:00,,,,,,,,,,,,,,,,,,12,,2020.03.11 20:00:33,1,,,,Primary,No,
2020.03.11 16:00:16,2020.03.11 16:00:00,,,,2020.03.11 16:00:16,Resolved QFP,67.752140,-149.729101,6W,7517772,384722,682,,0.9,0x1000816E,8,,,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.11 16:10:00,2020.03.11 16:00:00,,,,,,,,,,,,,,,,,4,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.11 20:00:00,2020.03.11 20:00:00,,,,,,,,,,,,,,,,,,11,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.11 20:00:08,2020.03.11 20:00:00,,,,2020.03.11 20:00:08,Resolved QFP,67.751812,-149.728530,6W,7517735,384745,678,,1.2,0x2C1050C0,8,,,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.11 20:00:33,2020.03.11 20:00:33,,,,,,,,,,,,,,,,,,,Hit,2020.03.11 20:00:33,1,No,No,,,No,
2020.03.11 20:00:33,2020.03.11 20:00:33,2,67.75031,-149.75037,,,,,,,,,,,,,,,,,2020.03.11 20:00:33,,,,,,,
2020.03.11 20:10:00,2020.03.11 20:00:00,,,,,,,,,,,,,,,,,228,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 00:00:00,2020.03.12 00:00:00,,,,,,,,,,,,,,,,,,-4,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 00:00:09,2020.03.12 00:00:00,,,,2020.03.12 00:00:09,Resolved QFP (Uncertain),67.744597,-149.756020,6W,7516982,383548,488,,1.5,0x89A50000,7,,,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 00:10:00,2020.03.12 00:00:00,,,,,,,,,,,,,,,,,297,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 04:00:00,2020.03.12 04:00:00,,,,,,,,,,,,,,,,,,1,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 04:00:22,2020.03.12 04:00:00,,,,2020.03.12 04:00:22,Resolved QFP,67.746876,-149.705564,6W,7517142,385690,644,,1.0,0x53100812,8,,,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 04:10:00,2020.03.12 04:00:00,,,,,,,,,,,,,,,,,320,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 08:00:00,2020.03.12 08:00:00,,,,,,,,,,,,,,,,,,21,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 08:00:15,2020.03.12 08:00:00,,,,2020.03.12 08:00:15,Resolved QFP,67.750478,-149.700694,6W,7517534,385913,813,,1.1,0x0618C280,8,,,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 08:10:00,2020.03.12 08:00:00,,,,,,,,,,,,,,,,,233,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 12:00:00,2020.03.12 12:00:00,,,,,,,,,,,,,,,,,,7,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 12:00:13,2020.03.12 12:00:00,,,,2020.03.12 12:00:13,Resolved QFP,67.752155,-149.730536,6W,7517777,384662,661,,2.0,0x88212401,7,,,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 12:10:00,2020.03.12 12:00:00,,,,,,,,,,,,,,,,,7,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 16:00:00,2020.03.12 16:00:00,,,,,,,,,,,,,,,,,,22,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 16:00:10,2020.03.12 16:00:00,,,,2020.03.12 16:00:10,Resolved QFP,67.753760,-149.731651,6W,7517957,384623,662,,1.3,0x0000816E,7,,,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 16:10:00,2020.03.12 16:00:00,,,,,,,,,,,,,,,,,0,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 20:00:00,2020.03.12 20:00:00,,,,,,,,,,,,,,,,,,12,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 20:00:10,2020.03.12 20:00:00,,,,2020.03.12 20:00:10,Resolved QFP (Uncertain),67.754375,-149.731495,6W,7518026,384632,707,,1.4,0x0C1040D0,7,,,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.12 20:10:00,2020.03.12 20:00:00,,,,,,,,,,,,,,,,,1,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.13 00:00:00,2020.03.13 00:00:00,,,,,,,,,,,,,,,,,,10,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.13 00:00:24,2020.03.13 00:00:00,,,,2020.03.13 00:00:24,Resolved QFP,67.756749,-149.740920,6W,7518308,384246,312,,10.1,0x80850800,5,,,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.13 00:10:00,2020.03.13 00:00:00,,,,,,,,,,,,,,,,,7,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.13 04:00:00,2020.03.13 04:00:00,,,,,,,,,,,,,,,,,,-2,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.13 04:00:11,2020.03.13 04:00:00,,,,2020.03.13 04:00:11,Resolved QFP (Uncertain),67.751907,-149.751768,6W,7517789,383764,514,,1.1,0x5110000A,6,,,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.13 04:10:00,2020.03.13 04:00:00,,,,,,,,,,,,,,,,,231,,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.13 08:00:00,2020.03.13 08:00:00,,,,,,,,,,,,,,,,,,4,,2020.03.13 12:00:32,1,,,,Primary,No,
2020.03.13 08:00:15,2020.03.13 08:00:00,,,,2020.03.13 08:00:15,Resolved QFP,67.754329,-149.720228,6W,7518000,385108,822,,0.8,0x2618D2C0,11,,,,,2020.03.14 20:00:39,1,,,,Primary,No,
2020.03.13 08:10:00,2020.03.13 08:00:00,,,,,,,,,,,,,,,,,51,,,2020.03.14 20:00:39,1,,,,Primary,No,
2020.03.13 12:00:00,2020.03.13 12:00:00,,,,,,,,,,,,,,,,,,9,,2020.03.14 20:00:39,1,,,,Primary,No,
2020.03.13 12:00:09,2020.03.13 12:00:00,,,,2020.03.13 12:00:09,Resolved QFP,67.749258,-149.749898,6W,7517490,383830,525,,1.6,0x88252005,8,,,,,2020.03.14 20:00:39,1,,,,Primary,No,
2020.03.13 12:00:32,2020.03.13 12:00:32,,,,,,,,,,,,,,,,,,,Hit,2020.03.13 12:00:32,1,No,No,,,No,
2020.03.13 12:10:00,2020.03.13 12:00:00,,,,,,,,,,,,,,,,,340,,,2020.03.14 20:00:39,1,,,,Primary,No,
2020.03.13 16:00:00,2020.03.13 16:00:00,,,,,,,,,,,,,,,,,,10,,2020.03.14 20:00:39,1,,,,Primary,No,
