Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,700561A
Comment,
Iridium IMEI,300434062290810

Report Period Begins,2018.02.07 02:42:10
Report Period Ends,2021.04.16 02:06:21

Report File Number,1 of 1
File Coverage Begins,2018.02.07 02:42:10
File Coverage Ends,2021.04.16 02:06:21

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2018.03.16 04:00:24,2018.03.16 04:00:00,,,,2018.03.16 04:00:24,Resolved QFP,62.750763,-142.237543,7V,6958427,436784,638,,2.7,0x41000826,6,,,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 04:00:55,2018.03.16 04:00:55,,,,,,,,,,,,,,,,,,,Hit,2018.03.16 04:00:55,1,No,No,,,No,
2018.03.16 04:00:55,2018.03.16 04:00:55,2,62.76026,-142.22122,,,,,,,,,,,,,,,,,2018.03.16 04:00:55,,,,,,,
2018.03.16 04:10:00,2018.03.16 04:00:00,,,,,,,,,,,,,,,,,22,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 08:00:00,2018.03.16 08:00:00,,,,,,,,,,,,,,,,,,25,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 08:00:12,2018.03.16 08:00:00,,,,2018.03.16 08:00:12,Resolved QFP,62.751210,-142.238909,7V,6958479,436716,657,,2.0,0x06188050,7,,,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 08:10:00,2018.03.16 08:00:00,,,,,,,,,,,,,,,,,12,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 12:00:00,2018.03.16 12:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 12:00:25,2018.03.16 12:00:00,,,,2018.03.16 12:00:25,Resolved QFP,62.742571,-142.248654,7V,6957526,436199,624,,1.1,0x8C800680,7,,,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 12:10:00,2018.03.16 12:00:00,,,,,,,,,,,,,,,,,4,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 16:00:00,2018.03.16 16:00:00,,,,,,,,,,,,,,,,,,-2,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 16:00:07,2018.03.16 16:00:00,,,,2018.03.16 16:00:07,Resolved QFP (Uncertain),62.738928,-142.248292,7V,6957120,436210,695,,1.4,0x41250120,7,,,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 16:10:00,2018.03.16 16:00:00,,,,,,,,,,,,,,,,,291,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 20:00:00,2018.03.16 20:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 20:00:21,2018.03.16 20:00:00,,,,2018.03.16 20:00:21,Resolved QFP,62.737255,-142.270720,7V,6956956,435060,666,,1.6,0x244001D0,7,,,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.16 20:10:00,2018.03.16 20:00:00,,,,,,,,,,,,,,,,,12,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 00:00:00,2018.03.17 00:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 00:00:11,2018.03.17 00:00:00,,,,2018.03.17 00:00:11,Resolved QFP,62.743584,-142.249829,7V,6957640,436141,656,,1.1,0x08855001,7,,,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 00:10:00,2018.03.17 00:00:00,,,,,,,,,,,,,,,,,6,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 04:00:00,2018.03.17 04:00:00,,,,,,,,,,,,,,,,,,20,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 04:00:22,2018.03.17 04:00:00,,,,2018.03.17 04:00:22,Resolved QFP,62.743499,-142.256276,7V,6957637,435812,647,,1.8,0x51040822,7,,,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 04:10:00,2018.03.17 04:00:00,,,,,,,,,,,,,,,,,5,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 08:00:00,2018.03.17 08:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 08:00:20,2018.03.17 08:00:00,,,,2018.03.17 08:00:20,Resolved QFP,62.743607,-142.256279,7V,6957649,435812,705,,2.1,0x14188010,6,,,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 08:10:00,2018.03.17 08:00:00,,,,,,,,,,,,,,,,,44,,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 12:00:00,2018.03.17 12:00:00,,,,,,,,,,,,,,,,,,16,,2018.03.17 16:01:10,1,,,,Auxiliary 3,No,
2018.03.17 12:00:09,2018.03.17 12:00:00,,,,2018.03.17 12:00:09,Resolved QFP,62.736640,-142.252517,7V,6956869,435989,675,,1.4,0x04A02600,6,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.17 12:00:25,2018.03.17 12:00:25,,,,,,,,,,,,,,,,,,,Hit,2018.03.17 12:00:25,1,,,,,,Incomplete Transfer
2018.03.17 12:00:25,2018.03.17 12:00:25,74,62.82958,-143.69550,,,,,,,,,,,,,,,,,2018.03.17 12:00:25,,,,,,,Incomplete Transfer
2018.03.17 12:10:00,2018.03.17 12:00:00,,,,,,,,,,,,,,,,,5,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.17 16:00:00,2018.03.17 16:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.17 16:00:53,2018.03.17 16:00:00,,,,2018.03.17 16:00:53,Succeeded,62.734954,-142.252827,7V,6956681,435969,,23.50,,,,53,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.17 16:01:10,2018.03.17 16:01:10,24,62.72110,-142.09758,,,,,,,,,,,,,,,,,2018.03.17 16:01:10,,,,,,,
2018.03.17 16:01:10,2018.03.17 16:01:10,,,,,,,,,,,,,,,,,,,Hit,2018.03.17 16:01:10,1,No,No,,,No,
2018.03.17 16:10:00,2018.03.17 16:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.17 20:00:00,2018.03.17 20:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.17 20:00:19,2018.03.17 20:00:00,,,,2018.03.17 20:00:19,Resolved QFP,62.724473,-142.289106,7V,6955550,434092,693,,1.9,0x24408140,6,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.17 20:10:00,2018.03.17 20:00:00,,,,,,,,,,,,,,,,,290,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 00:00:00,2018.03.18 00:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 00:00:09,2018.03.18 00:00:00,,,,2018.03.18 00:00:09,Resolved QFP,62.726695,-142.313089,7V,6955823,432871,872,,1.0,0x28855001,8,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 00:10:00,2018.03.18 00:00:00,,,,,,,,,,,,,,,,,37,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 04:00:00,2018.03.18 04:00:00,,,,,,,,,,,,,,,,,,1,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 04:00:12,2018.03.18 04:00:00,,,,2018.03.18 04:00:12,Resolved QFP,62.725624,-142.317606,7V,6955708,432638,878,,1.8,0x51000822,6,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 04:10:00,2018.03.18 04:00:00,,,,,,,,,,,,,,,,,109,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 08:00:00,2018.03.18 08:00:00,,,,,,,,,,,,,,,,,,28,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 08:00:12,2018.03.18 08:00:00,,,,2018.03.18 08:00:12,Resolved QFP,62.725558,-142.317052,7V,6955700,432666,870,,8.7,0x1018C000,5,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 08:10:00,2018.03.18 08:00:00,,,,,,,,,,,,,,,,,5,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 12:00:00,2018.03.18 12:00:00,,,,,,,,,,,,,,,,,,29,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 12:00:16,2018.03.18 12:00:00,,,,2018.03.18 12:00:16,Resolved QFP,62.725420,-142.317249,7V,6955685,432656,896,,2.4,0x80000681,5,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 12:10:00,2018.03.18 12:00:00,,,,,,,,,,,,,,,,,3,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 16:00:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 16:00:11,2018.03.18 16:00:00,,,,2018.03.18 16:00:11,Resolved QFP,62.726808,-142.289279,7V,6955811,434088,690,,1.7,0x41642004,7,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 16:10:00,2018.03.18 16:00:00,,,,,,,,,,,,,,,,,248,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 20:00:00,2018.03.18 20:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 20:00:12,2018.03.18 20:00:00,,,,2018.03.18 20:00:12,Resolved QFP,62.728748,-142.288622,7V,6956026,434126,720,,1.8,0x24108150,7,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.18 20:10:00,2018.03.18 20:00:00,,,,,,,,,,,,,,,,,277,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 00:00:00,2018.03.19 00:00:00,,,,,,,,,,,,,,,,,,5,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 00:00:12,2018.03.19 00:00:00,,,,2018.03.19 00:00:12,Resolved QFP,62.745224,-142.279324,7V,6957852,434638,772,,1.2,0x08855400,7,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 00:10:00,2018.03.19 00:00:00,,,,,,,,,,,,,,,,,311,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 04:00:00,2018.03.19 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 04:00:13,2018.03.19 04:00:00,,,,2018.03.19 04:00:13,Resolved QFP,62.743646,-142.299658,7V,6957697,433596,855,,1.4,0x51800822,7,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 04:10:00,2018.03.19 04:00:00,,,,,,,,,,,,,,,,,197,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 08:00:00,2018.03.19 08:00:00,,,,,,,,,,,,,,,,,,26,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 08:00:22,2018.03.19 08:00:00,,,,2018.03.19 08:00:22,Resolved QFP,62.743788,-142.300510,7V,6957714,433552,875,,1.5,0x12085010,6,,,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 08:10:00,2018.03.19 08:00:00,,,,,,,,,,,,,,,,,8,,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 12:00:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.20 08:01:39,1,,,,Auxiliary 3,No,
2018.03.19 12:00:12,2018.03.19 12:00:00,,,,2018.03.19 12:00:12,Resolved QFP,62.737325,-142.270699,7V,6956963,435061,657,,1.7,0x84802280,6,,,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.19 12:00:12,2018.03.19 12:00:00,,,,2018.03.19 12:00:12,Resolved QFP,62.737325,-142.270699,7V,6956963,435061,657,,1.7,0x84802280,6,,,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.19 12:10:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,156,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.19 12:10:00,2018.03.19 12:00:00,,,,,,,,,,,,,,,,,156,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.19 16:00:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.19 16:00:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.19 16:00:07,2018.03.19 16:00:00,,,,2018.03.19 16:00:07,Resolved QFP,62.733230,-142.282441,7V,6956519,434452,716,,1.6,0x41650100,7,,,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.19 16:00:07,2018.03.19 16:00:00,,,,2018.03.19 16:00:07,Resolved QFP,62.733230,-142.282441,7V,6956519,434452,716,,1.6,0x41650100,7,,,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.19 16:10:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.19 16:10:00,2018.03.19 16:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.19 20:00:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,,18,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.19 20:00:25,2018.03.19 20:00:00,,,,2018.03.19 20:00:25,Resolved QFP,62.723172,-142.297461,7V,6955414,433662,679,,1.4,0x240081D0,7,,,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.19 20:00:25,2018.03.19 20:00:00,,,,2018.03.19 20:00:25,Resolved QFP,62.723172,-142.297461,7V,6955414,433662,679,,1.4,0x240081D0,7,,,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.19 20:10:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,8,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.19 20:10:00,2018.03.19 20:00:00,,,,,,,,,,,,,,,,,8,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 00:00:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,,7,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 00:00:11,2018.03.20 00:00:00,,,,2018.03.20 00:00:11,Resolved QFP,62.723910,-142.296309,7V,6955495,433723,756,,1.7,0x00855200,6,,,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 00:00:11,2018.03.20 00:00:00,,,,2018.03.20 00:00:11,Resolved QFP,62.723910,-142.296309,7V,6955495,433723,756,,1.7,0x00855200,6,,,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 00:10:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 00:10:00,2018.03.20 00:00:00,,,,,,,,,,,,,,,,,1,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 04:00:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,,15,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 04:00:12,2018.03.20 04:00:00,,,,2018.03.20 04:00:12,Resolved QFP,62.724085,-142.296908,7V,6955515,433692,703,,1.9,0x51000822,6,,,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 04:00:12,2018.03.20 04:00:00,,,,2018.03.20 04:00:12,Resolved QFP,62.724085,-142.296908,7V,6955515,433692,703,,1.9,0x51000822,6,,,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 04:01:00,2018.03.20 04:01:00,4,62.73502,-142.26917,,,,,,,,,,,,,,,,,2018.03.20 04:01:00,,,,,,,Incomplete Transfer
2018.03.20 04:01:00,2018.03.20 04:01:00,,,,,,,,,,,,,,,,,,,Hit,2018.03.20 04:01:00,1,,,,,,Incomplete Transfer
2018.03.20 04:10:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,50,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 04:10:00,2018.03.20 04:00:00,,,,,,,,,,,,,,,,,50,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 08:00:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 08:00:12,2018.03.20 08:00:00,,,,2018.03.20 08:00:12,Resolved QFP,62.724111,-142.297071,7V,6955518,433684,699,,5.6,0x12188000,5,,,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 08:00:12,2018.03.20 08:00:00,,,,2018.03.20 08:00:12,Resolved QFP,62.724111,-142.297071,7V,6955518,433684,699,,5.6,0x12188000,5,,,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 08:01:39,2018.03.20 08:01:39,3,62.72926,-142.37893,,,,,,,,,,,,,,,,,2018.03.20 08:01:39,,,,,,,
2018.03.20 08:01:39,2018.03.20 08:01:39,,,,,,,,,,,,,,,,,,,Hit,2018.03.20 08:01:39,1,No,No,,,No,
2018.03.20 08:10:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,19,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 08:10:00,2018.03.20 08:00:00,,,,,,,,,,,,,,,,,19,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 12:00:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,,12,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 12:00:09,2018.03.20 12:00:00,,,,2018.03.20 12:00:09,Resolved QFP,62.723887,-142.296616,7V,6955493,433707,694,,1.0,0x88802681,8,,,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 12:00:09,2018.03.20 12:00:00,,,,2018.03.20 12:00:09,Resolved QFP,62.723887,-142.296616,7V,6955493,433707,694,,1.0,0x88802681,8,,,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 12:10:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 12:10:00,2018.03.20 12:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 16:00:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,,22,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 16:00:16,2018.03.20 16:00:00,,,,2018.03.20 16:00:16,Resolved QFP,62.723548,-142.296841,7V,6955455,433695,689,,3.4,0x41600024,6,,,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 16:00:16,2018.03.20 16:00:00,,,,2018.03.20 16:00:16,Resolved QFP,62.723548,-142.296841,7V,6955455,433695,689,,3.4,0x41600024,6,,,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 16:10:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,11,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 16:10:00,2018.03.20 16:00:00,,,,,,,,,,,,,,,,,11,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 20:00:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,,17,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 20:00:07,2018.03.20 20:00:00,,,,2018.03.20 20:00:07,Resolved QFP,62.724439,-142.294608,7V,6955552,433811,689,,1.1,0x2C0081D0,8,,,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 20:00:07,2018.03.20 20:00:00,,,,2018.03.20 20:00:07,Resolved QFP,62.724439,-142.294608,7V,6955552,433811,689,,1.1,0x2C0081D0,8,,,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.20 20:10:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,38,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.20 20:10:00,2018.03.20 20:00:00,,,,,,,,,,,,,,,,,38,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.21 00:00:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.21 00:00:10,2018.03.21 00:00:00,,,,2018.03.21 00:00:10,Resolved QFP,62.742031,-142.260369,7V,6957477,435599,650,,0.9,0x08855601,9,,,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.21 00:00:10,2018.03.21 00:00:00,,,,2018.03.21 00:00:10,Resolved QFP,62.742031,-142.260369,7V,6957477,435599,650,,0.9,0x08855601,9,,,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.21 00:10:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,309,,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.21 00:10:00,2018.03.21 00:00:00,,,,,,,,,,,,,,,,,309,,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.21 04:00:27,1,,,,Auxiliary 3,No,
2018.03.21 04:00:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.21 16:01:12,1,,,,Auxiliary 3,No,
2018.03.21 04:00:10,2018.03.21 04:00:00,,,,2018.03.21 04:00:10,Resolved QFP,62.755101,-142.246617,7V,6958920,436330,648,,1.3,0x51042822,8,,,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 04:00:27,2018.03.21 04:00:27,6,62.79623,-142.28320,,,,,,,,,,,,,,,,,2018.03.21 04:00:27,,,,,,,
2018.03.21 04:00:27,2018.03.21 04:00:27,,,,,,,,,,,,,,,,,,,Hit,2018.03.21 04:00:27,1,No,No,,,No,
2018.03.21 04:10:00,2018.03.21 04:00:00,,,,,,,,,,,,,,,,,250,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 08:00:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,,2,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 08:00:21,2018.03.21 08:00:00,,,,2018.03.21 08:00:21,Resolved QFP,62.746185,-142.242535,7V,6957922,436520,640,,1.6,0x16188010,7,,,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 08:10:00,2018.03.21 08:00:00,,,,,,,,,,,,,,,,,258,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 12:00:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,,14,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 12:00:07,2018.03.21 12:00:00,,,,2018.03.21 12:00:07,Resolved QFP,62.747722,-142.242292,7V,6958093,436535,642,,1.0,0x84A22681,10,,,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 12:10:00,2018.03.21 12:00:00,,,,,,,,,,,,,,,,,137,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 16:00:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,,10,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 16:00:17,2018.03.21 16:00:00,,,,2018.03.21 16:00:17,Resolved QFP,62.746042,-142.254398,7V,6957918,435913,643,,1.2,0x42600124,7,,,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 16:01:12,2018.03.21 16:01:12,,,,,,,,,,,,,,,,,,,Hit,2018.03.21 16:01:12,1,No,No,,,No,
2018.03.21 16:01:12,2018.03.21 16:01:12,4,62.77981,-142.28320,,,,,,,,,,,,,,,,,2018.03.21 16:01:12,,,,,,,
2018.03.21 16:10:00,2018.03.21 16:00:00,,,,,,,,,,,,,,,,,0,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 20:00:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 20:00:12,2018.03.21 20:00:00,,,,2018.03.21 20:00:12,Resolved QFP,62.742831,-142.258518,7V,6957565,435696,657,,1.2,0x240091D0,8,,,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.21 20:10:00,2018.03.21 20:00:00,,,,,,,,,,,,,,,,,223,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.22 00:00:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,,0,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.22 00:00:11,2018.03.22 00:00:00,,,,2018.03.22 00:00:11,Resolved QFP,62.753700,-142.253291,7V,6958770,435986,662,,0.8,0x28875601,11,,,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.22 00:10:00,2018.03.22 00:00:00,,,,,,,,,,,,,,,,,280,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.22 04:00:00,2018.03.22 04:00:00,,,,,,,,,,,,,,,,,,21,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
2018.03.22 04:00:10,2018.03.22 04:00:00,,,,2018.03.22 04:00:10,Resolved QFP,62.745786,-142.252103,7V,6957887,436030,654,,1.8,0x51040822,7,,,,,2018.03.23 00:00:35,1,,,,Auxiliary 3,No,
