Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704559A
Comment,
Iridium IMEI,300434063151300

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2020.03.21 08:00:51

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2020.03.21 08:00:51

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.04.20 12:00:08,2019.04.20 12:00:00,,,,2019.04.20 12:00:08,Resolved QFP,67.634682,-149.775337,6W,7504775,382184,449,,0.7,0xC1652C05,12,,,,,2019.04.21 04:00:38,1,,,,Primary,No,
2019.04.20 12:10:00,2019.04.20 12:00:00,,,,,,,,,,,,,,,,,26,,,2019.04.21 04:00:38,1,,,,Primary,No,
2019.04.20 16:00:00,2019.04.20 16:00:00,,,,,,,,,,,,,,,,,,1,,2019.04.21 04:00:38,1,,,,Primary,No,
2019.04.20 16:00:08,2019.04.20 16:00:00,,,,2019.04.20 16:00:08,Resolved QFP,67.621025,-149.797760,6W,7503297,381163,433,,1.7,0x22408150,7,,,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.20 16:10:00,2019.04.20 16:00:00,,,,,,,,,,,,,,,,,358,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.20 20:00:00,2019.04.20 20:00:00,,,,,,,,,,,,,,,,,,25,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.20 20:00:08,2019.04.20 20:00:00,,,,2019.04.20 20:00:08,Resolved QFP,67.616592,-149.799880,6W,7502807,381051,434,,1.1,0x28034680,8,,,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.20 20:10:00,2019.04.20 20:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 00:00:00,2019.04.21 00:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 00:00:09,2019.04.21 00:00:00,,,,2019.04.21 00:00:09,Resolved QFP,67.616535,-149.800040,6W,7502801,381044,439,,1.1,0x91842822,9,,,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 00:10:00,2019.04.21 00:00:00,,,,,,,,,,,,,,,,,45,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 04:00:00,2019.04.21 04:00:00,,,,,,,,,,,,,,,,,,3,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 04:00:13,2019.04.21 04:00:00,,,,2019.04.21 04:00:13,Resolved QFP,67.628543,-149.769426,6W,7504080,382404,432,,2.1,0x12100150,6,,,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 04:00:38,2019.04.21 04:00:38,3,67.64901,-149.76392,,,,,,,,,,,,,,,,,2019.04.21 04:00:38,,,,,,,
2019.04.21 04:00:38,2019.04.21 04:00:38,,,,,,,,,,,,,,,,,,,Hit,2019.04.21 04:00:38,1,No,No,,,No,
2019.04.21 04:10:00,2019.04.21 04:00:00,,,,,,,,,,,,,,,,,373,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 08:00:00,2019.04.21 08:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 08:00:06,2019.04.21 08:00:00,,,,2019.04.21 08:00:06,Resolved QFP,67.657019,-149.740703,6W,7507198,383763,544,,1.3,0x040A2681,8,,,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 08:10:00,2019.04.21 08:00:00,,,,,,,,,,,,,,,,,112,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 12:00:00,2019.04.21 12:00:00,,,,,,,,,,,,,,,,,,1,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 12:00:08,2019.04.21 12:00:00,,,,2019.04.21 12:00:08,Resolved QFP,67.657211,-149.778649,6W,7507291,382156,778,,1.3,0xC1652000,8,,,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 12:10:00,2019.04.21 12:00:00,,,,,,,,,,,,,,,,,210,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 16:00:00,2019.04.21 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 16:00:12,2019.04.21 16:00:00,,,,2019.04.21 16:00:12,Resolved QFP,67.639752,-149.769596,6W,7505329,382452,439,,1.1,0x22408152,8,,,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 16:10:00,2019.04.21 16:00:00,,,,,,,,,,,,,,,,,231,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 20:00:00,2019.04.21 20:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 20:00:13,2019.04.21 20:00:00,,,,2019.04.21 20:00:13,Resolved QFP,67.638224,-149.796273,6W,7505209,381313,695,,1.6,0x28015400,6,,,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.21 20:10:00,2019.04.21 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.22 00:00:00,2019.04.22 00:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.22 00:00:17,2019.04.22 00:00:00,,,,2019.04.22 00:00:17,Resolved QFP,67.652947,-149.792414,6W,7506842,381551,610,,1.9,0x81042822,7,,,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.22 00:10:00,2019.04.22 00:00:00,,,,,,,,,,,,,,,,,265,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.22 04:00:00,2019.04.22 04:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.22 04:10:00,2019.04.22 04:00:00,,,,,,,,,,,,,,,,,38,,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.22 08:00:00,2019.04.22 08:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.22 08:00:28,1,,,,Primary,No,
2019.04.22 08:00:11,2019.04.22 08:00:00,,,,2019.04.22 08:00:11,Resolved QFP,67.642765,-149.723736,6W,7505578,384412,439,,1.1,0x8C024601,8,,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.22 08:00:28,2019.04.22 08:00:28,,,,,,,,,,,,,,,,,,,Hit,2019.04.22 08:00:28,1,No,No,,,No,
2019.04.22 08:00:28,2019.04.22 08:00:28,4,67.63227,-149.68253,,,,,,,,,,,,,,,,,2019.04.22 08:00:28,,,,,,,
2019.04.22 08:10:00,2019.04.22 08:00:00,,,,,,,,,,,,,,,,,376,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.22 12:00:00,2019.04.22 12:00:00,,,,,,,,,,,,,,,,,,24,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.22 12:00:09,2019.04.22 12:00:00,,,,2019.04.22 12:00:09,Resolved QFP,67.632286,-149.782826,6W,7504522,381854,489,,5.1,0x40620405,7,,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.22 12:10:00,2019.04.22 12:00:00,,,,,,,,,,,,,,,,,12,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.22 16:00:00,2019.04.22 16:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.22 16:00:12,2019.04.22 16:00:00,,,,2019.04.22 16:00:12,Resolved QFP,67.619066,-149.815332,6W,7503112,380408,581,,1.5,0x24408150,7,,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.22 16:10:00,2019.04.22 16:00:00,,,,,,,,,,,,,,,,,2,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.22 20:00:00,2019.04.22 20:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.22 20:00:10,2019.04.22 20:00:00,,,,2019.04.22 20:00:10,Resolved QFP,67.616003,-149.805829,6W,7502753,380796,458,,0.9,0x08835681,10,,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.22 20:10:00,2019.04.22 20:00:00,,,,,,,,,,,,,,,,,292,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 00:00:00,2019.04.23 00:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 00:03:26,2019.04.23 00:00:00,,,,2019.04.23 00:03:26,Succeeded,67.615126,-149.800231,6W,7502644,381029,,7.50,,,,206,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 00:10:00,2019.04.23 00:00:00,,,,,,,,,,,,,,,,,22,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 04:00:00,2019.04.23 04:00:00,,,,,,,,,,,,,,,,,,9,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 04:00:11,2019.04.23 04:00:00,,,,2019.04.23 04:00:11,Resolved QFP,67.609561,-149.840846,6W,7502103,379276,612,,4.5,0x12108010,5,,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 04:10:00,2019.04.23 04:00:00,,,,,,,,,,,,,,,,,371,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 08:00:00,2019.04.23 08:00:00,,,,,,,,,,,,,,,,,,6,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 08:00:09,2019.04.23 08:00:00,,,,2019.04.23 08:00:09,Resolved QFP,67.616192,-149.821388,6W,7502804,380136,595,,1.7,0x048A4280,7,,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 08:10:00,2019.04.23 08:00:00,,,,,,,,,,,,,,,,,181,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 12:00:00,2019.04.23 12:00:00,,,,,,,,,,,,,,,,,,8,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 12:00:09,2019.04.23 12:00:00,,,,2019.04.23 12:00:09,Resolved QFP,67.641225,-149.784046,6W,7505520,381847,620,,1.2,0xC1642804,9,,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 12:10:00,2019.04.23 12:00:00,,,,,,,,,,,,,,,,,286,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 16:00:00,2019.04.23 16:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 16:00:08,2019.04.23 16:00:00,,,,2019.04.23 16:00:08,Resolved QFP,67.621826,-149.785366,6W,7503362,381694,430,,1.2,0x24408150,7,,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 16:10:00,2019.04.23 16:00:00,,,,,,,,,,,,,,,,,71,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 20:00:00,2019.04.23 20:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 20:00:15,2019.04.23 20:00:00,,,,2019.04.23 20:00:15,Resolved QFP,67.613444,-149.842024,6W,7502538,379246,621,,1.5,0x08895000,6,,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.23 20:10:00,2019.04.23 20:00:00,,,,,,,,,,,,,,,,,4,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.24 00:00:00,2019.04.24 00:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.24 00:10:00,2019.04.24 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.24 04:00:00,2019.04.24 04:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.24 04:00:12,2019.04.24 04:00:00,,,,2019.04.24 04:00:12,Resolved QFP,67.617282,-149.840685,6W,7502963,379322,959,,1.9,0x12188010,6,,,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.24 04:10:00,2019.04.24 04:00:00,,,,,,,,,,,,,,,,,258,,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.24 08:00:00,2019.04.24 08:00:00,,,,,,,,,,,,,,,,,,6,,2019.04.24 12:00:43,1,,,,Primary,No,
2019.04.24 08:00:07,2019.04.24 08:00:00,,,,2019.04.24 08:00:07,Resolved QFP,67.636288,-149.778304,6W,7504960,382066,466,,1.5,0x84820680,7,,,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.24 08:10:00,2019.04.24 08:00:00,,,,,,,,,,,,,,,,,59,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.24 12:00:00,2019.04.24 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.24 12:00:11,2019.04.24 12:00:00,,,,2019.04.24 12:00:11,Resolved QFP,67.658149,-149.733501,6W,7507310,384074,466,,0.8,0xC1662825,12,,,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.24 12:00:43,2019.04.24 12:00:43,3,67.66265,-149.76392,,,,,,,,,,,,,,,,,2019.04.24 12:00:43,,,,,,,
2019.04.24 12:00:43,2019.04.24 12:00:43,,,,,,,,,,,,,,,,,,,Hit,2019.04.24 12:00:43,1,No,No,,,No,
2019.04.24 12:10:00,2019.04.24 12:00:00,,,,,,,,,,,,,,,,,296,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.24 16:00:00,2019.04.24 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.24 16:00:11,2019.04.24 16:00:00,,,,2019.04.24 16:00:11,Resolved QFP,67.668785,-149.774630,6W,7508572,382384,757,,1.5,0x22508150,8,,,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.24 16:10:00,2019.04.24 16:00:00,,,,,,,,,,,,,,,,,334,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.24 20:00:00,2019.04.24 20:00:00,,,,,,,,,,,,,,,,,,19,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.24 20:00:09,2019.04.24 20:00:00,,,,2019.04.24 20:00:09,Resolved QFP,67.656447,-149.788687,6W,7507225,381726,818,,1.5,0x28855000,7,,,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.24 20:10:00,2019.04.24 20:00:00,,,,,,,,,,,,,,,,,15,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 00:00:00,2019.04.25 00:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 00:00:07,2019.04.25 00:00:00,,,,2019.04.25 00:00:07,Resolved QFP,67.653372,-149.793020,6W,7506891,381527,618,,1.8,0x81042822,7,,,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 00:10:00,2019.04.25 00:00:00,,,,,,,,,,,,,,,,,295,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 04:00:00,2019.04.25 04:00:00,,,,,,,,,,,,,,,,,,5,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 04:00:08,2019.04.25 04:00:00,,,,2019.04.25 04:00:08,Resolved QFP,67.607133,-149.764157,6W,7501685,382521,622,,1.5,0x06188140,7,,,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 04:10:00,2019.04.25 04:00:00,,,,,,,,,,,,,,,,,182,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 08:00:00,2019.04.25 08:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 08:00:09,2019.04.25 08:00:00,,,,2019.04.25 08:00:09,Resolved QFP,67.625921,-149.790224,6W,7503827,381508,437,,1.0,0x848A2680,9,,,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 08:10:00,2019.04.25 08:00:00,,,,,,,,,,,,,,,,,3,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 12:00:00,2019.04.25 12:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 12:00:17,2019.04.25 12:00:00,,,,2019.04.25 12:00:17,Resolved QFP,67.634927,-149.796138,6W,7504842,381302,672,,9.0,0xC0602000,5,,,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 12:10:00,2019.04.25 12:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 16:00:00,2019.04.25 16:00:00,,,,,,,,,,,,,,,,,,0,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 16:00:08,2019.04.25 16:00:00,,,,2019.04.25 16:00:08,Resolved QFP,67.619874,-149.794867,6W,7503163,381280,450,,1.4,0x26508140,8,,,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 16:10:00,2019.04.25 16:00:00,,,,,,,,,,,,,,,,,264,,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 20:00:00,2019.04.25 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.04.25 20:00:20,1,,,,Primary,No,
2019.04.25 20:00:09,2019.04.25 20:00:00,,,,2019.04.25 20:00:09,Resolved QFP,67.616234,-149.801394,6W,7502770,380985,442,,0.9,0x088B5600,9,,,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.25 20:00:20,2019.04.25 20:00:20,4,67.62033,-149.81134,,,,,,,,,,,,,,,,,2019.04.25 20:00:20,,,,,,,
2019.04.25 20:00:20,2019.04.25 20:00:20,,,,,,,,,,,,,,,,,,,Hit,2019.04.25 20:00:20,1,No,No,,,No,
2019.04.25 20:10:00,2019.04.25 20:00:00,,,,,,,,,,,,,,,,,26,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 00:00:00,2019.04.26 00:00:00,,,,,,,,,,,,,,,,,,15,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 00:00:08,2019.04.26 00:00:00,,,,2019.04.26 00:00:08,Resolved QFP,67.616280,-149.801030,6W,7502774,381001,417,,1.5,0x91040026,7,,,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 00:10:00,2019.04.26 00:00:00,,,,,,,,,,,,,,,,,119,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 04:00:00,2019.04.26 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 04:10:00,2019.04.26 04:00:00,,,,,,,,,,,,,,,,,70,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 08:00:00,2019.04.26 08:00:00,,,,,,,,,,,,,,,,,,1,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 08:00:07,2019.04.26 08:00:00,,,,2019.04.26 08:00:07,Resolved QFP,67.641961,-149.737967,6W,7505515,383805,444,,1.0,0x88A20680,8,,,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 08:10:00,2019.04.26 08:00:00,,,,,,,,,,,,,,,,,283,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 12:00:00,2019.04.26 12:00:00,,,,,,,,,,,,,,,,,,-2,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 12:00:08,2019.04.26 12:00:00,,,,2019.04.26 12:00:08,Resolved QFP,67.646556,-149.755192,6W,7506059,383097,497,,2.4,0xC1242820,8,,,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 12:10:00,2019.04.26 12:00:00,,,,,,,,,,,,,,,,,241,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 16:00:00,2019.04.26 16:00:00,,,,,,,,,,,,,,,,,,6,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 16:00:09,2019.04.26 16:00:00,,,,2019.04.26 16:00:09,Resolved QFP,67.644321,-149.781362,6W,7505860,381976,671,,1.6,0x22408150,7,,,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 16:10:00,2019.04.26 16:00:00,,,,,,,,,,,,,,,,,18,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 20:00:00,2019.04.26 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 20:00:07,2019.04.26 20:00:00,,,,2019.04.26 20:00:07,Resolved QFP,67.653012,-149.780691,6W,7506827,382048,619,,1.1,0x08855400,7,,,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.26 20:10:00,2019.04.26 20:00:00,,,,,,,,,,,,,,,,,6,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 00:00:00,2019.04.27 00:00:00,,,,,,,,,,,,,,,,,,1,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 00:00:14,2019.04.27 00:00:00,,,,2019.04.27 00:00:14,Resolved QFP,67.652874,-149.780809,6W,7506812,382042,581,,1.5,0xC1042822,8,,,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 00:10:00,2019.04.27 00:00:00,,,,,,,,,,,,,,,,,224,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 04:00:00,2019.04.27 04:00:00,,,,,,,,,,,,,,,,,,3,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 04:00:09,2019.04.27 04:00:00,,,,2019.04.27 04:00:09,Resolved QFP,67.663303,-149.750746,6W,7507917,383369,589,,1.2,0x12189050,8,,,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 04:10:00,2019.04.27 04:00:00,,,,,,,,,,,,,,,,,385,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 08:00:00,2019.04.27 08:00:00,,,,,,,,,,,,,,,,,,1,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 08:00:12,2019.04.27 08:00:00,,,,2019.04.27 08:00:12,Resolved QFP,67.652843,-149.779914,6W,7506807,382080,581,,1.8,0x840A0280,6,,,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 08:10:00,2019.04.27 08:00:00,,,,,,,,,,,,,,,,,257,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 12:00:00,2019.04.27 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 12:00:07,2019.04.27 12:00:00,,,,2019.04.27 12:00:07,Resolved QFP,67.634787,-149.797759,6W,7504829,381233,694,,2.4,0xC1602004,7,,,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 12:10:00,2019.04.27 12:00:00,,,,,,,,,,,,,,,,,2,,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 16:00:00,2019.04.27 16:00:00,,,,,,,,,,,,,,,,,,2,,2019.04.28 00:00:48,1,,,,Primary,No,
2019.04.27 16:00:12,2019.04.27 16:00:00,,,,2019.04.27 16:00:12,Resolved QFP,67.615386,-149.790905,6W,7502655,381426,441,,2.2,0x20008150,5,,,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.27 16:10:00,2019.04.27 16:00:00,,,,,,,,,,,,,,,,,66,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.27 20:00:00,2019.04.27 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.27 20:00:09,2019.04.27 20:00:00,,,,2019.04.27 20:00:09,Resolved QFP,67.612784,-149.797757,6W,7502379,381122,406,,1.1,0x088B4201,8,,,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.27 20:10:00,2019.04.27 20:00:00,,,,,,,,,,,,,,,,,4,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 00:00:00,2019.04.28 00:00:00,,,,,,,,,,,,,,,,,,7,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 00:00:09,2019.04.28 00:00:00,,,,2019.04.28 00:00:09,Resolved QFP,67.612833,-149.797678,6W,7502384,381126,422,,1.3,0xC1042806,8,,,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 00:00:48,2019.04.28 00:00:48,,,,,,,,,,,,,,,,,,,Hit,2019.04.28 00:00:48,1,No,No,,,No,
2019.04.28 00:00:48,2019.04.28 00:00:48,4,67.59164,-149.85861,,,,,,,,,,,,,,,,,2019.04.28 00:00:48,,,,,,,
2019.04.28 00:10:00,2019.04.28 00:00:00,,,,,,,,,,,,,,,,,21,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 04:00:00,2019.04.28 04:00:00,,,,,,,,,,,,,,,,,,18,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 04:00:18,2019.04.28 04:00:00,,,,2019.04.28 04:00:18,Resolved QFP,67.612856,-149.797748,6W,7502387,381123,438,,2.1,0x12108050,6,,,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 04:10:00,2019.04.28 04:00:00,,,,,,,,,,,,,,,,,75,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 08:00:00,2019.04.28 08:00:00,,,,,,,,,,,,,,,,,,11,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 08:00:08,2019.04.28 08:00:00,,,,2019.04.28 08:00:08,Resolved QFP,67.602347,-149.760750,6W,7501145,382642,596,,4.0,0x84222480,7,,,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 08:10:00,2019.04.28 08:00:00,,,,,,,,,,,,,,,,,5,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 12:00:00,2019.04.28 12:00:00,,,,,,,,,,,,,,,,,,27,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 12:00:09,2019.04.28 12:00:00,,,,2019.04.28 12:00:09,Resolved QFP,67.607597,-149.760931,6W,7501731,382660,642,,1.0,0x01650825,9,,,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 12:10:00,2019.04.28 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 16:00:00,2019.04.28 16:00:00,,,,,,,,,,,,,,,,,,10,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 16:00:08,2019.04.28 16:00:00,,,,2019.04.28 16:00:08,Resolved QFP,67.648966,-149.745925,6W,7506310,383502,445,,1.3,0x24408150,7,,,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 16:10:00,2019.04.28 16:00:00,,,,,,,,,,,,,,,,,54,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 20:00:00,2019.04.28 20:00:00,,,,,,,,,,,,,,,,,,21,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 20:00:14,2019.04.28 20:00:00,,,,2019.04.28 20:00:14,Resolved QFP,67.651134,-149.728464,6W,7506519,384253,442,,1.2,0x08815400,6,,,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.28 20:10:00,2019.04.28 20:00:00,,,,,,,,,,,,,,,,,10,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.29 00:00:00,2019.04.29 00:00:00,,,,,,,,,,,,,,,,,,12,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.29 00:00:09,2019.04.29 00:00:00,,,,2019.04.29 00:00:09,Resolved QFP,67.660998,-149.744992,6W,7507649,383601,555,,0.8,0xD1842822,10,,,,,2019.04.29 08:00:19,1,,,,Primary,No,
2019.04.29 00:10:00,2019.04.29 00:00:00,,,,,,,,,,,,,,,,,324,,,2019.04.29 08:00:19,1,,,,Primary,No,
